Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2019-08-16,AAPL,136.09,138.43,135.02,136.72,138743265,136.72,0.017867778439547344,132.6945,133.953,,0.2037986329935352,136.405181452523,128.983818547477,65.537848559884
2019-08-19,AAPL,134.74,136.94,133.25,135.1,90674801,135.1,-0.011849034523112922,132.8385,133.9836,,0.20946757092236704,136.69241270761128,128.98458729238874,59.46843849869204
2019-08-20,AAPL,138.19,139.0,135.22,137.11,105304162,137.11,0.014877868245743997,133.055,134.0612,,0.21487623694907582,137.3556706943273,128.7543293056727,62.111801203657286
2019-08-21,AAPL,138.47,140.39,135.63,138.01,143831572,138.01,0.006564072642403662,133.23600000000002,134.1438,,0.21218500256259873,138.04759739314062,128.42440260685942,62.39542048113008
2019-08-22,AAPL,140.57,143.1,136.43,139.77,51284806,139.77,0.012752699079777052,133.62650000000002,134.2622,,0.20262160896216436,139.20813633807506,128.04486366192498,68.75269741206137
2019-08-23,AAPL,143.72,145.26,142.44,143.85,78861756,143.85,0.029190813479287314,134.348,134.5078,,0.20515472404447804,141.22126965784608,127.47473034215395,72.93457940108094
2019-08-26,AAPL,143.74,144.44,142.3,143.37,64679532,143.37,-0.0033368091762251417,134.9925,134.6974,,0.20713004092121665,142.7047755874538,127.28022441254619,70.98835020692084
2019-08-27,AAPL,141.09,143.07,140.54,141.81,42729214,141.81,-0.010880937434609717,135.52749999999997,134.8246,,0.21447918297703927,143.58265428320956,127.47234571679037,70.45878399901441
2019-08-28,AAPL,140.55,143.16,136.79,139.97,91900881,139.97,-0.012975107538255481,135.9435,134.8816,,0.22279293081675364,144.01483791818112,127.8721620818189,60.787464811127975
2019-08-29,AAPL,138.12,140.8,135.84,138.32,218470120,138.32,-0.01178824033721515,136.24050000000003,134.94199999999998,,0.22874986833506503,144.19604616207064,128.2849538379294,55.324980392539146
2019-08-30,AAPL,138.05,139.69,136.72,138.2,38320903,138.2,-0.0008675534991324785,136.5965,134.9414,,0.22463129237436782,144.20957815192796,128.98342184807203,60.61776058135351
2019-09-02,AAPL,139.38,141.92,136.0,138.96,78973660,138.96,0.005499276410998677,136.9655,135.0126,,0.2248174326384188,144.26370013860625,129.66729986139373,59.57727869510864
2019-09-03,AAPL,140.8,142.69,136.48,139.59,103362663,139.59,0.0045336787564767,137.33499999999998,135.0716,,0.22479849726184992,144.3605188982358,130.30948110176416,66.07559491716947
2019-09-04,AAPL,140.14,144.48,138.28,141.38,84037061,141.38,0.012823268142416966,137.862,135.0742,,0.2218779312552555,144.4005097288051,131.32349027119488,66.34259254959275
2019-09-05,AAPL,142.37,144.76,138.14,141.45,76460587,141.45,0.0004951195360021199,138.2045,135.1188,,0.20181137542562347,144.74118989143872,131.66781010856127,62.272963109921015
2019-09-06,AAPL,144.02,146.07,143.17,144.62,47576554,144.62,0.022410745846588975,138.65550000000002,135.24939999999998,,0.21328446300260792,145.66326554222044,131.6477344577796,72.86263203553906
2019-09-09,AAPL,143.93,146.99,141.2,144.09,87807009,144.09,-0.003664776656064128,139.19750000000002,135.3644,,0.2009003957588127,146.12123150076837,132.27376849923166,68.04550150193188
2019-09-10,AAPL,148.71,152.28,148.01,150.15,59105326,150.15,0.04205704767853424,139.97449999999998,135.62060000000002,,0.24164442940852598,148.1120451490377,131.83695485096226,74.77551016135277
2019-09-11,AAPL,151.01,154.92,148.3,151.61,33316672,151.61,0.00972360972360975,140.92000000000002,135.9682,,0.230332302445551,149.85403191822067,131.98596808177936,74.4628098742777
2019-09-12,AAPL,149.73,152.66,146.8,149.73,129006594,149.73,-0.012400237451355656,141.6905,136.2744,,0.23904233227717978,150.88217924638457,132.4988207536154,63.363636323314
2019-09-13,AAPL,146.08,150.42,144.36,147.39,117375824,147.39,-0.015628130635143234,142.224,136.5754,,0.24563180091745368,151.4395369949482,133.00846300505177,58.42414078717772
2019-09-16,AAPL,148.48,151.2,145.82,148.51,81670350,148.51,0.007598887305787505,142.8945,136.8792,,0.23872132013528788,151.87600257034137,133.91299742965862,64.30401362509573
2019-09-17,AAPL,149.33,149.33,146.8,148.06,87676728,148.06,-0.0030300989832333647,143.442,137.2096,,0.23720185032581045,152.27253220068673,134.6114677993133,68.36132542183117
2019-09-18,AAPL,148.53,152.09,147.33,149.71,122947057,149.71,0.011144130757800852,144.027,137.5102,,0.23842429932005602,152.89246961976318,135.1615303802368,75.8511120716334
2019-09-19,AAPL,151.62,154.55,147.1,150.83,87510824,150.83,0.007481130185024387,144.57999999999998,137.8638,,0.23663881485771732,153.70343656397296,135.456563436027,77.42075548919274
2019-09-20,AAPL,150.44,154.29,147.13,150.71,114850772,150.71,-0.0007955976927667141,144.923,138.2268,,0.2173153366753029,154.43827547517245,135.40772452482756,76.23939253830493
2019-09-23,AAPL,149.32,149.73,147.99,148.86,71025129,148.86,-0.012275230575277019,145.19750000000002,138.51940000000002,,0.22270516207540186,154.84004143175724,135.5549585682428,69.63151202986694
2019-09-24,AAPL,144.87,146.77,144.36,145.56,135208783,145.56,-0.02216848045143094,145.38500000000002,138.7942,,0.23463085716999094,154.89512203142678,135.87487796857326,58.320063661764294
2019-09-25,AAPL,143.66,145.75,143.54,144.64,90952821,144.64,-0.006320417697169622,145.61849999999998,139.0408,,0.230370442373128,154.79219069963818,136.44480930036178,56.141701933539295
2019-09-26,AAPL,145.57,149.42,143.7,146.56,86457020,146.56,0.013274336283185972,146.03050000000002,139.2724,,0.22801373418200419,154.54015142461301,137.52084857538702,53.923948189525255
2019-09-27,AAPL,145.82,150.22,143.94,147.08,48134645,147.08,0.0035480349344978457,146.47449999999998,139.5778,,0.2275600288844647,154.1496039080912,138.79939609190876,56.050182080748584
2019-09-30,AAPL,143.5,145.75,143.07,144.41,89730342,144.41,-0.018153385912428766,146.747,139.8216,,0.23958217463982856,153.6465594062228,139.84744059377724,36.538461514468224
2019-10-01,AAPL,145.31,147.02,142.64,144.83,57354119,144.83,0.002908385845855621,147.00900000000001,140.0626,,0.23942655806185525,153.11676865104877,140.90123134895126,33.284023645662
2019-10-02,AAPL,146.83,148.9,142.54,145.72,61973913,145.72,0.006145135676310032,147.226,140.2892,,0.2365609793476322,152.77448637491602,141.67751362508398,39.60601344974168
2019-10-03,AAPL,144.75,146.68,141.02,143.85,57735739,143.85,-0.012832830085094726,147.346,140.527,,0.24206631327130546,152.45490409507056,142.23709590492945,40.595111553223674
2019-10-04,AAPL,144.77,146.52,141.95,144.23,52223504,144.23,0.0026416405978448854,147.32649999999998,140.82319999999999,,0.22861963275741645,152.48197853718406,142.1710214628159,38.163716784607786
2019-10-07,AAPL,143.28,146.83,141.98,144.41,187154634,144.41,0.0012480066560356384,147.3425,141.1018,,0.2282505704065542,152.45751350515246,142.22748649484754,39.75294775089609
2019-10-08,AAPL,141.4,144.15,139.85,142.0,136259650,142.0,-0.016688594972647297,146.935,141.3196,138.01165,0.17426537882064516,152.3951927862627,141.4748072137373,29.240710801864907
2019-10-09,AAPL,142.27,144.38,141.25,142.81,172461433,142.81,0.0057042253521126796,146.495,141.5428,137.96985,0.17100962541917128,151.78457465208663,141.20542534791338,28.039430427571148
2019-10-10,AAPL,143.35,146.41,141.72,144.07,49051395,144.07,0.008822911560814939,146.21200000000002,141.7766,137.93564999999998,0.17201193622658664,151.37699798746561,141.04700201253442,32.88659791441175
2019-10-11,AAPL,146.52,149.23,143.73,146.48,82312924,146.48,0.01672797945443194,146.16649999999998,142.0846,137.90585,0.17598237114503995,151.30376232642672,141.02923767357325,44.03807612141614
2019-10-14,AAPL,148.97,152.2,145.52,148.86,47685319,148.86,0.01624795193883144,146.184,142.4302,137.8701,0.1836119145736236,151.3571346498289,141.0108653501711,58.665966343417885
2019-10-15,AAPL,145.45,148.45,143.28,145.86,60566908,145.86,-0.02015316404675538,146.074,142.7034,137.8218,0.19714557034571104,151.17219121691292,140.9758087830871,52.888257540699136
2019-10-16,AAPL,143.45,146.78,140.97,143.88,55410873,143.88,-0.013574660633484337,145.7825,142.9642,137.7661,0.1970168195081768,150.66757016595596,140.89742983404403,43.67327664724146
2019-10-17,AAPL,145.99,146.23,143.85,145.04,131349306,145.04,0.008062274117319967,145.493,143.173,137.69735,0.19739468648354036,149.76657658666628,141.21942341333371,45.32538952178936
2019-10-18,AAPL,147.06,148.29,144.13,146.21,68274392,146.21,0.008066740209597523,145.268,143.3852,137.62495,0.20052325599238366,148.79342405064116,141.74257594935884,54.42913382076735
2019-10-21,AAPL,146.83,148.16,146.63,147.4,122655347,147.4,0.00813897818206688,145.195,143.66819999999998,137.5639,0.19897798206567607,148.4579434564511,141.9320565435489,56.09293500306772
2019-10-22,AAPL,157.51,157.77,154.67,156.22,101867707,156.22,0.059837177747625425,145.728,144.1004,137.54014999999998,0.2775099726389657,151.6451102477652,139.81088975223483,68.09097171077622
2019-10-23,AAPL,159.04,160.69,154.54,157.61,201035625,157.61,0.008897708360005252,146.37650000000002,144.59859999999998,137.52865,0.2754847281204664,154.29576438635877,138.45723561364127,74.10651713253358
2019-10-24,AAPL,159.82,164.36,156.39,160.38,44267419,160.38,0.017575026965293894,147.06750000000002,145.1198,137.5363,0.27772707050930445,157.16606451497714,136.9689354850229,76.1073391184771
2019-10-25,AAPL,162.27,163.88,161.61,162.74,132385739,162.74,0.01471505175208887,147.8505,145.6402,137.5526,0.27995470929446914,160.14320297029042,135.5577970297096,77.68045904296204
2019-10-28,AAPL,164.41,166.54,162.25,164.4,126545633,164.4,0.010200319528081536,148.85,146.2262,137.5995,0.2663212350752701,163.06521793897753,134.63478206102246,84.61063037130563
2019-10-29,AAPL,165.12,167.11,160.24,163.67,54199685,163.67,-0.004440389294404046,149.792,146.7574,137.6623,0.2689494618057915,165.32172511364126,134.26227488635874,82.31102846492078
2019-10-30,AAPL,166.85,167.11,164.1,165.6,119686996,165.6,0.011792020529113545,150.786,147.3092,137.74085000000002,0.269661505884129,167.70139118517113,133.87060881482887,82.67071316669522
2019-10-31,AAPL,162.45,166.39,161.11,163.75,91513327,163.75,-0.011171497584541057,151.781,147.78879999999998,137.8212,0.2681379256385535,169.30858055180454,134.25341944819547,76.65946276402488
2019-11-01,AAPL,162.88,166.43,160.02,163.23,73042110,163.23,-0.003175572519084069,152.73100000000002,148.1764,137.89520000000002,0.2700743507870771,170.59179729463375,134.8702027053663,73.5342285938591
2019-11-04,AAPL,162.27,164.9,159.29,162.1,57538393,162.1,-0.006922747044048272,153.6155,148.551,137.97334999999998,0.27365185364996736,171.49333511561306,135.73766488438693,78.33217023389209
2019-11-05,AAPL,162.36,163.77,160.93,162.35,60002297,162.35,0.0015422578655150954,154.63299999999998,148.9618,138.06785000000002,0.2610236343435958,172.03745327162576,137.2285467283742,84.29261042777208
2019-11-06,AAPL,167.11,170.18,166.11,168.14,181626335,168.14,0.035663689559593426,155.8995,149.5252,138.17510000000001,0.2802434974335886,173.36779606368106,138.43120393631892,86.59695813649053
2019-11-07,AAPL,164.73,166.94,160.17,163.55,80021853,163.55,-0.027298679671701964,156.87349999999998,150.0298,138.26165,0.30743502236307396,173.7260559829329,140.02094401706705,74.78559173679251
2019-11-08,AAPL,165.89,167.96,162.64,165.3,109385532,165.3,0.010700091715071913,157.8145,150.5718,138.35595,0.30552336975948163,174.3216754413838,141.30732455861622,75.18289248585931
2019-11-11,AAPL,162.5,162.5,160.58,161.41,58303777,161.41,-0.02353297035692692,158.442,151.0208,138.44604999999999,0.3204970505189425,174.46292000775014,142.42107999224987,58.4776216655117
2019-11-12,AAPL,161.47,163.56,157.08,160.32,58561966,160.32,-0.0067529892819527815,159.16500000000002,151.43540000000002,138.53629999999998,0.3103352780549542,174.06076061201705,144.269239387983,54.47047176632835
2019-11-13,AAPL,163.83,163.95,162.09,163.02,123324680,163.02,0.016841317365269504,160.122,151.8682,138.6386,0.30503420275127546,173.23575589540243,147.0082441045976,54.365079339910366
2019-11-14,AAPL,163.03,166.48,159.98,163.23,46627763,163.23,0.0012881854987116803,161.0315,152.30380000000002,138.7539,0.30550284665020083,172.10550422041072,149.95749577958927,50.87219648585932
2019-11-15,AAPL,161.02,162.12,159.21,160.67,67757904,160.67,-0.015683391533419133,161.75449999999998,152.62480000000002,138.8522,0.314958822091669,170.36915941532774,153.1398405846722,43.56674713315159
2019-11-18,AAPL,157.92,162.85,155.16,159.0,81096321,159.0,-0.010393975228729646,162.3345,152.923,138.94825,0.319280001033557,167.90351758320935,156.76548241679063,42.19846306078256
2019-11-19,AAPL,161.25,162.67,158.7,160.69,83644500,160.69,0.01062893081760996,162.558,153.13379999999998,139.05555,0.24401668672536372,167.40588657153978,157.7101134284602,41.73122261420554
2019-11-20,AAPL,157.97,160.83,157.16,158.99,74469475,158.99,-0.010579376439106336,162.627,153.2814,139.1604,0.2459962953252021,167.2104305699403,158.0435694300597,41.94312794220705
2019-11-21,AAPL,160.18,160.83,158.29,159.56,93724023,159.56,0.0035851311403232167,162.58599999999998,153.47799999999998,139.2484,0.23803809036402343,167.26767941077267,157.9043205892273,43.79858058083204
2019-11-22,AAPL,158.86,161.5,157.95,159.72,105548328,159.72,0.001002757583354219,162.435,153.7246,139.33710000000002,0.231569443328585,167.28746112270446,157.58253887729555,45.84206846115342
2019-11-25,AAPL,157.01,161.79,154.66,158.22,107327150,158.22,-0.009391435011269711,162.126,153.9188,139.42925000000002,0.22962044589855504,167.23204760115425,157.01995239884576,43.08670905245349
2019-11-26,AAPL,162.36,167.52,159.38,163.45,53930981,163.45,0.0330552395398811,162.11499999999998,154.22660000000002,139.53865,0.2604396937563458,167.20797348779257,157.0220265122074,41.99931761896995
2019-11-27,AAPL,163.42,167.11,163.03,165.07,71404764,165.07,0.009911287855613349,162.0885,154.5338,139.66875,0.2593994931057706,167.1101385457538,157.0668614542462,52.88534545404724
2019-11-28,AAPL,160.88,162.42,157.95,160.18,129015400,160.18,-0.02962379596534792,161.91,154.7208,139.772,0.2775421285296624,166.93676206340575,156.88323793659424,41.31614652040615
2019-11-29,AAPL,161.43,163.81,157.56,160.69,114421100,160.69,0.003183918092146243,161.783,154.9204,139.89775,0.2777857510943328,166.79767362636267,156.7683263736373,48.620689629092354
2019-12-02,AAPL,159.2,162.77,155.54,159.15,46195521,159.15,-0.009583670421308033,161.6355,155.12619999999998,140.02894999999998,0.27874304519635346,166.78270353303776,156.48829646696225,47.79661014428806
2019-12-03,AAPL,160.16,163.97,158.54,161.25,92076393,161.25,0.013195098963242113,161.5805,155.44,140.16845,0.2830617196203544,166.7190579586813,156.4419420413187,46.58959535058747
2019-12-04,AAPL,158.08,161.45,157.36,159.4,36260773,159.4,-0.011472868217054177,161.14350000000002,155.7352,140.29104999999998,0.25157559589999506,165.33197679887658,156.95502320112345,43.05907935473625
2019-12-05,AAPL,157.65,161.29,157.07,159.18,81516103,159.18,-0.001380175658720173,160.925,155.9876,140.4106,0.23395851493558914,165.04018625273844,156.8098137472616,47.049504924408225
2019-12-06,AAPL,159.37,163.48,157.41,160.45,170909374,160.45,0.007978389244879924,160.68249999999998,156.255,140.53745,0.23230832081010874,164.24691402875865,157.1180859712413,52.9175050003684
2019-12-09,AAPL,163.87,163.87,161.78,162.6,54755047,162.6,0.013399813025864793,160.74200000000002,156.6188,140.67785,0.22238924181276593,164.3961460230655,157.08785397693453,53.77321213935896
2019-12-10,AAPL,158.93,162.53,156.97,159.75,57299816,159.75,-0.017527675276752697,160.7135,156.91719999999998,140.81855,0.23017697868333803,164.3903251464933,157.03667485350672,51.43612998034369
2019-12-11,AAPL,158.54,160.93,157.08,159.01,108596431,159.01,-0.004632237871674549,160.51299999999998,157.183,140.9624,0.22170658095239734,164.0963950382271,156.92960496177287,48.96733005311516
2019-12-12,AAPL,156.68,161.23,154.63,157.93,43159649,157.93,-0.0067920256587634675,160.248,157.46460000000002,141.1051,0.22238128571150698,163.76872719761,156.72727280239,46.751361137767006
2019-12-13,AAPL,155.57,157.52,155.37,156.44,62111094,156.44,-0.009434559615019378,160.0365,157.7088,141.22979999999998,0.21818273353714907,163.93810169538926,156.13489830461072,46.76833694064063
2019-12-16,AAPL,160.76,163.39,158.0,160.7,101555260,160.7,0.027230887241114665,160.12150000000003,158.03459999999998,141.37215,0.23729324795524206,164.00203862240681,156.24096137759324,44.824990567273225
2019-12-17,AAPL,162.08,164.09,159.36,161.73,62073073,161.73,0.006409458618543917,160.17350000000002,158.4292,141.5367,0.2354020479455509,164.11353085747888,156.23346914252116,43.57197842147773
2019-12-18,AAPL,157.94,161.59,155.92,158.75,72794371,158.75,-0.018425771347307163,160.1615,158.74800000000002,141.68300000000002,0.24182765872563908,164.1181348008578,156.20486519914218,47.029497272188884
2019-12-19,AAPL,159.58,162.02,159.58,161.01,107737845,161.01,0.014236220472440886,160.23399999999998,159.0868,141.8441,0.24680607475018548,164.1973606154893,156.27063938451067,50.61967464335106
2019-12-20,AAPL,165.91,169.03,163.51,166.27,94693472,166.27,0.032668778336749416,160.5615,159.4826,142.0378,0.2718709253819093,165.34388115102453,155.77911884897546,62.051455623943134
2019-12-23,AAPL,168.03,171.67,166.18,168.92,89010469,168.92,0.015937932278823563,161.0965,159.88379999999998,142.23865,0.2724754565242346,167.03115212034066,155.16184787965932,62.74509801002222
2019-12-24,AAPL,164.25,167.85,162.5,165.17,69851930,165.17,-0.022199857920909283,161.1825,160.27,142.41049999999998,0.2631931801449173,167.3075473682371,155.0574526317629,59.0184432376912
2019-12-25,AAPL,165.54,166.83,161.23,164.03,92763299,164.03,-0.006901979778410006,161.13049999999998,160.673,142.56724999999997,0.2621140571697624,167.1330169282289,155.12798307177107,57.36858095402127
