Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2019-11-22,AMZN,3882.43,3924.05,3795.28,3859.67,4923742,3859.67,0.0101547553305922,3536.6400000000003,3398.8388,3354.6282,0.2348504647742789,3953.1167400341383,3120.163259965862,83.03881131524258,141.0888341111522,105.23483393252413,35.854000178628084,127.58571428571427,0.0112750015218605,3820.87,-0.006463573372602,3778.27,-0.0040150019119056,3802.85,0.0312834881228789,3695.46,0.014669777822867,3500.56,3815.968,29.71535158808247,0.2511137788468085,3859.67,3778.27,3719.55,109.7821926462627,0.26264433009209626,3859.67,3559.81,3536.6400000000003,208.23837001706923,0.23485046477427846,3859.67,3251.7,3398.8388,188.59124169332028,0.2551559674740566,3859.67,3126.15,4,11,4,1.0913381062248089,1.1355848944642106,0.033362955900366253,-0.00586230788449345,3846.38,-0.0034432995566978652
2019-11-25,AMZN,3856.31,3876.86,3815.91,3846.38,2515033,3846.38,-0.0034432995566978,3566.374,3407.231,3354.967,0.2256012228494927,3982.108481326965,3150.639518673035,83.85535416172166,143.5270455972177,112.89327626546284,30.63376933175485,123.99499999999999,0.0101547553305922,3859.67,0.0112750015218605,3820.87,-0.006463573372602,3778.27,0.0332083150676776,3818.18,0.0169258632904449,3559.81,3821.608,32.76033150020627,0.13486919420610824,3859.67,3778.27,3748.207,100.45779280097351,0.26732851850074074,3859.67,3583.36,3566.374,207.86724066348228,0.22560122284949213,3859.67,3312.6,3407.2309999999998,198.91325606342787,0.2483724296312712,3859.67,3126.15,0,11,4,1.078512797591874,1.1288873575049274,0.01584606825118278,-0.002575000453800981,3761.51,-0.022064902583728063
2019-11-26,AMZN,3763.02,3802.67,3720.35,3761.51,7758766,3761.51,-0.022064902583728,3588.3935,3414.1412,3354.50455,0.2447029915119815,3996.004865849216,3180.782134150784,74.29550092187336,137.03143299402427,117.72090761117514,19.310525382849136,127.53642857142859,-0.0034432995566978,3846.38,0.0101547553305922,3859.67,0.0112750015218605,3820.87,-0.0040150019119056,3802.85,0.0169419154393071,3620.12,3813.34,42.45899551335767,0.21715489826991044,3859.67,3761.51,3762.346,89.81307145646068,0.30009051533318,3859.67,3583.36,3588.3934999999997,203.80568292460802,0.24470299151198088,3859.67,3312.6,3414.1412,205.12847441263926,0.25412308729816474,3859.67,3126.15,1,11,4,1.0482434549050854,1.1017441223575928,0.021884828167405716,-0.00040127344526453814,3782.98,0.005707814149104928
2019-11-27,AMZN,3818.59,3838.39,3727.57,3782.98,8638531,3782.98,0.0057078141491049,3611.9125,3422.212,3354.7322000000004,0.2424536134554562,4006.597545807667,3217.227454192332,72.01793010299467,132.09337260127722,120.59540060919556,11.49797199208166,127.24714285714283,-0.022064902583728,3761.51,-0.0034432995566978,3846.38,0.0101547553305922,3859.67,-0.006463573372602,3778.27,0.0101626465421036,3656.91,3814.282,41.52846337156402,0.2189602132532644,3859.67,3761.51,3774.953,81.86515851623167,0.2983565767467023,3859.67,3583.36,3611.9124999999995,197.3425229038336,0.24245361345545563,3859.67,3314.79,3422.212,211.57272384092659,0.25255211447518716,3859.67,3126.15,2,11,4,1.0473620277343243,1.10541953566842,0.029294365817416537,-0.009325431638377202,3821.43,0.010163944826565352
2019-11-28,AMZN,3836.38,3893.37,3749.5,3821.43,4076082,3821.43,0.0101639448265653,3635.175,3430.659,3355.32335,0.2416398935691739,4021.1428057749454,3249.207194225054,71.56065635322489,129.78642075395328,122.43360463814712,7.352816115806164,130.63071428571425,0.0057078141491049,3782.98,-0.022064902583728,3761.51,-0.0034432995566978,3846.38,0.0112750015218605,3820.87,-0.020112608732509,3583.36,3814.3940000000002,41.55142151603643,0.21557594555582274,3859.67,3761.51,3798.7599999999998,47.26008299234441,0.26831323728900247,3859.67,3695.46,3635.175,192.98390288747316,0.2416398935691733,3859.67,3314.79,3430.6589999999997,218.93341583314063,0.25304457467435776,3859.67,3126.15,3,11,4,1.0512368730525898,1.1139055207757127,0.03764821022495826,-0.0038969028094183516,3872.41,0.01334055576053994
2019-11-29,AMZN,3906.86,3910.57,3834.26,3872.41,10543787,3872.41,0.0133405557605399,3662.139,3439.5356,3356.4672,0.2372852340389964,4034.364473824939,3289.913526175061,71.24103065748349,130.56671294475154,124.06022629946801,6.50648664528353,130.3392857142857,0.0101639448265653,3821.43,0.0057078141491049,3782.98,-0.022064902583728,3761.51,0.0101547553305922,3859.67,0.0312834881228789,3695.46,3816.942,45.248096866093206,0.22587415088128873,3872.41,3761.51,3816.4550000000004,36.092383391620466,0.23512463076162246,3872.41,3761.51,3662.139,186.11273691246956,0.23728523403899587,3872.41,3314.79,3439.5356,227.67055101758885,0.2538480244906836,3872.41,3126.15,4,11,4,1.057417536581474,1.125852571492173,0.019706074511733066,-0.008817823008756765,3897.57,0.006497245901131432
2019-12-02,AMZN,3883.27,3958.75,3836.39,3897.57,3409900,3897.57,0.0064972459011314,3690.2275,3448.3556,3357.3272500000003,0.2359681074314553,4043.042466317877,3337.412533682123,69.79834163327985,131.6971787586849,125.5876167913114,6.109561967373509,132.21499999999997,0.0133405557605399,3872.41,0.0101639448265653,3821.43,0.0057078141491049,3782.98,-0.0034432995566978,3846.38,0.0332083150676776,3818.18,3827.1799999999994,57.66228490099448,0.22529698310494006,3897.57,3761.51,3824.3940000000002,44.30993322293609,0.175354483222752,3897.57,3761.51,3690.2275,176.40748315893856,0.23596810743145474,3897.57,3314.79,3448.3556,236.70682077340413,0.2536864387443519,3897.57,3126.15,0,12,4,1.0561869153050711,1.130269163655532,0.03139391980130408,0.003682463490819979,3879.33,-0.004679838976593187
2019-12-03,AMZN,3866.43,3951.84,3806.81,3879.33,4694854,3879.33,-0.0046798389765931,3718.4545,3457.019,3358.2208,0.2347416745590105,4033.0615466955824,3403.8474533044173,66.30310493311018,129.62700606294948,126.39549464563902,3.2315114173104575,130.63714285714286,0.0064972459011314,3897.57,0.0133405557605399,3872.41,0.0101639448265653,3821.43,-0.022064902583728,3761.51,-0.0040150019119056,3802.85,3850.744,47.2507130105323,0.10807547432511248,3897.57,3782.98,3832.0420000000004,46.713348984333805,0.17603570146898956,3897.57,3761.51,3718.4545,157.30352334779118,0.23474167455900977,3897.57,3361.47,3457.0190000000002,244.42590876273556,0.25390137844163024,3897.57,3126.15,1,12,4,1.043264076513228,1.1221604509546745,0.03738532169213828,0.0033364111079204214,3950.1,0.018242840902939372
2019-12-04,AMZN,3978.13,4005.3,3894.9,3950.1,7092585,3950.1,0.0182428409029393,3747.886,3469.4686,3359.18095,0.2366289543952623,4030.371588372017,3465.400411627983,76.99158030929422,132.17331513537374,127.55105874358597,4.622256391787772,130.38428571428577,-0.0046798389765931,3879.33,0.0064972459011314,3897.57,0.0133405557605399,3872.41,0.0057078141491049,3782.98,-0.006463573372602,3778.27,3884.168,46.43370456903065,0.13715957940757093,3950.1,3821.43,3849.225,55.510700920322385,0.18599325481009266,3950.1,3761.51,3747.886,141.2427941860086,0.23662895439526166,3950.1,3449.95,3469.4685999999997,253.38896305079749,0.24177665783899427,3950.1,3126.15,2,12,4,1.0539541490853632,1.1385317048261687,0.027948659527599843,-0.007046024136967156,3955.53,0.0013746487430699172
2019-12-05,AMZN,3927.83,4043.58,3867.48,3955.53,3329068,3955.53,0.0013746487430699,3773.165,3483.1048,3359.98255,0.2276985873145078,4032.966796963095,3513.363203036905,72.70600149990767,133.09520041849373,128.65988707856752,4.435313339926211,131.08357142857147,0.0182428409029393,3950.1,-0.0046798389765931,3879.33,0.0064972459011314,3897.57,0.0101639448265653,3821.43,0.0112750015218605,3820.87,3910.988,39.320071464892884,0.14525608671617835,3955.53,3872.41,3862.6910000000003,63.61023388137521,0.1825324256611058,3955.53,3761.51,3773.165,129.90089848154744,0.22769858731450715,3955.53,3500.56,3483.1047999999996,260.875028171398,0.23757769646366783,3955.53,3126.15,3,12,4,1.0483321031545008,1.1356333579164384,0.04451995055023104,0.00705224004093691,3923.3,-0.008148086349996086
2019-12-06,AMZN,3958.29,4011.14,3835.46,3923.3,2301761,3923.3,-0.008148086349996,3794.3020000000006,3494.3884000000003,3360.91175,0.231817711336799,4028.217055171273,3560.386944828728,60.900041474797625,129.72966666118327,128.87384299509068,0.85582366609259,129.74214285714288,0.0013746487430699,3955.53,0.0182428409029393,3950.1,-0.0046798389765931,3879.33,0.0133405557605399,3872.41,0.0101547553305922,3859.67,3921.1659999999997,32.8999882979368,0.16456924114471688,3955.53,3879.33,3869.054,66.39595322339494,0.1870005159327742,3955.53,3761.51,3794.3020000000006,116.95752758563627,0.2318177113367982,3955.53,3559.81,3494.3884000000003,267.5194762267826,0.23353306011242186,3955.53,3126.15,4,12,4,1.0339978209428151,1.1227429669806817,0.0447786302347399,-0.008839675718552946,3911.3,-0.0030586496061988377
2019-12-09,AMZN,3911.89,3967.68,3854.93,3911.3,2099307,3911.3,-0.0030586496061988,3811.8765,3505.1926000000003,3361.9738500000003,0.2299629947417515,4023.3510100254784,3600.4019899745213,61.32353248092693,124.65718674692425,128.0305117454574,-3.3733249985331497,124.74000000000004,-0.008148086349996,3923.3,0.0013746487430699,3955.53,0.0182428409029393,3950.1,0.0064972459011314,3897.57,-0.0034432995566978,3846.38,3923.9120000000003,30.953598660000853,0.16450511691960315,3955.53,3879.33,3875.546,67.10270489662281,0.18671409233625538,3955.53,3761.51,3811.8765,105.7372550127394,0.2299629947417508,3955.53,3583.36,3505.1926000000003,273.28474675961763,0.23395514489983382,3955.53,3126.15,0,12,4,1.0260825606493218,1.1158587976018448,0.028826732799829,-0.00015082223682146993,3791.0,-0.030757037302175827
2019-12-10,AMZN,3823.33,3883.73,3698.28,3791.0,9121415,3791.0,-0.0307570373021758,3820.4204999999993,3513.9686,3361.99515,0.2573144246115828,4012.161690201766,3628.6793097982327,51.10774639183504,109.66584565459107,124.35757852728415,-14.69173287269308,135.43500000000003,-0.0030586496061988,3911.3,-0.008148086349996,3923.3,0.0013746487430699,3955.53,-0.0046798389765931,3879.33,-0.022064902583728,3761.51,3906.246,66.98900715792291,0.2813598796744067,3955.53,3791.0,3878.495,61.987281715229706,0.21989126308363313,3955.53,3782.98,3820.4204999999993,95.87059510088328,0.2573144246115821,3955.53,3583.36,3513.9685999999997,275.30952203381685,0.24529826522178877,3955.53,3126.15,1,12,4,0.9922991461277648,1.0788371871048936,0.048918491163268504,-0.008455979473388766,3779.3,-0.003086256924294317
2019-12-11,AMZN,3766.96,3803.91,3754.69,3779.3,3237121,3779.3,-0.0030862569242943,3826.54,3521.1346000000003,3362.2169,0.2563318885741964,4003.555310310155,3649.5246896898448,46.17704942035633,95.73740638675645,118.63354409917861,-22.89613771242216,127.12214285714289,-0.0307570373021758,3791.0,-0.0030586496061988,3911.3,-0.008148086349996,3923.3,0.0182428409029393,3950.1,0.0057078141491049,3782.98,3872.0860000000002,81.09823351962696,0.20261756388787394,3955.53,3779.3,3878.1270000000004,62.6249740829303,0.21890121672475812,3955.53,3779.3,3826.54,88.50765515507761,0.25633188857419575,3955.53,3583.36,3521.1346000000003,277.494670904592,0.24212214063394552,3955.53,3126.15,2,12,4,0.9876546436203496,1.0733188103626958,0.013023575794455792,0.003275851084162526,3827.14,0.012658428809567912
2019-12-12,AMZN,3843.67,3846.54,3807.75,3827.14,3713592,3827.14,0.0126584288095679,3838.729,3530.6226,3362.6323,0.2453862490757756,3973.855380283093,3703.602619716907,47.057333597490974,87.55008324088249,112.41685192751939,-24.866768686636902,122.72714285714288,-0.0030862569242943,3779.3,-0.0307570373021758,3791.0,-0.0030586496061988,3911.3,0.0013746487430699,3955.53,0.0101639448265653,3821.43,3846.4080000000004,67.20888572208085,0.2486856578874939,3923.3,3779.3,3878.6980000000003,62.07419428034775,0.22247675505826983,3955.53,3779.3,3838.7290000000003,67.56319014154663,0.24538624907577505,3955.53,3695.46,3530.6226,279.7208077074878,0.23787230207904947,3955.53,3126.15,3,12,4,0.9969810320027809,1.0839844507874945,0.010135505886899834,-0.004300577312827558,3851.35,0.006325872583704761
2019-12-13,AMZN,3850.03,3899.92,3802.77,3851.35,2563026,3851.35,0.0063258725837047,3846.5235,3540.8536,3363.4271000000003,0.2227312914656351,3963.6371265656494,3729.40987343435,50.44087642915608,82.0690741295466,106.34729636792484,-24.278222238378234,125.31285714285715,0.0126584288095679,3827.14,-0.0030862569242943,3779.3,-0.0307570373021758,3791.0,-0.008148086349996,3923.3,0.0133405557605399,3872.41,3832.018,52.78451591142609,0.2633589663718596,3911.3,3779.3,3876.5919999999996,62.6656668005245,0.21351596646411497,3955.53,3779.3,3846.5235000000002,58.556813282825054,0.22273129146563453,3955.53,3761.51,3540.8536,281.94520799847754,0.23751335909926385,3955.53,3126.15,4,12,4,1.0012547694038523,1.0876897028442272,0.025224921131544748,0.0003428544712636956,3958.96,0.02794085190907092
2019-12-16,AMZN,3969.0,4026.35,3891.58,3958.96,5845254,3958.96,0.0279408519090709,3853.5625,3553.0584,3364.86055,0.2135902382863016,3980.0509179220026,3727.074082077997,66.8360647334782,85.42384962203823,102.16260701874754,-16.738757396709303,128.81071428571428,0.0063258725837047,3851.35,0.0126584288095679,3827.14,-0.0030862569242943,3779.3,-0.0030586496061988,3911.3,0.0064972459011314,3897.57,3841.55,71.6225544085357,0.34618048971682247,3958.96,3779.3,3882.7309999999998,67.74987485842414,0.25599803641980834,3958.96,3779.3,3853.5625,63.24420896100137,0.21359023828630103,3958.96,3761.51,3553.0584,286.6275297483325,0.24403864830163927,3958.96,3126.15,0,12,4,1.0273506657797746,1.1142400586488772,0.034041768545265916,-0.0025296044343656927,3941.01,-0.00453401903530215
2019-12-17,AMZN,3941.35,4010.31,3871.71,3941.01,2926099,3941.01,-0.0045340190353021,3860.4705,3565.4218,3366.21605,0.2137886705100876,3990.3430429390833,3730.5979570609175,63.55619606277595,85.6468349837105,98.85945261174014,-13.212617628029633,130.79500000000002,0.0279408519090709,3958.96,0.0063258725837047,3851.35,0.0126584288095679,3827.14,-0.0307570373021758,3791.0,-0.0046798389765931,3879.33,3871.5520000000006,76.41261394563,0.21030747337101438,3958.96,3779.3,3888.899,70.17030290656298,0.2558976087100352,3958.96,3779.3,3860.4705000000004,64.93627146954142,0.213788670510087,3958.96,3761.51,3565.4218,289.80904863755126,0.2433893698313882,3958.96,3126.15,1,12,4,1.0208626124714537,1.1053418700695932,0.03516864966086479,-8.626485848747371e-05,3976.48,0.009000230905275464
2019-12-18,AMZN,4013.63,4034.25,3918.7,3976.48,3286388,3976.48,0.0090002309052754,3870.381,3578.3614,3368.0022499999995,0.212836231555831,4004.037739747722,3736.724260252278,63.368914792655225,87.67502197665954,96.62256648472403,-8.947544508064496,128.77214285714288,-0.0045340190353021,3941.01,0.0279408519090709,3958.96,0.0063258725837047,3851.35,-0.0030862569242943,3779.3,0.0182428409029393,3950.1,3910.988,67.22911103089343,0.18686977700288446,3976.48,3827.14,3891.5370000000003,73.15897560942899,0.24304696803943765,3976.48,3779.3,3870.381,66.82836987386106,0.21283623155583048,3976.48,3761.51,3578.3614000000002,293.4806267152604,0.24366996199567917,3976.48,3126.15,2,12,4,1.027413063468163,1.1112572363425586,0.02905836317546451,-0.009255960315223584,4034.38,0.014560616424576622
2019-12-19,AMZN,4049.89,4064.63,4004.14,4034.38,4509122,4034.38,0.0145606164245766,3881.0565,3592.671,3370.38475,0.2149125119693592,4031.157936758056,3730.955063241945,63.80088955387058,92.8837152392075,95.87479623562074,-2.991080996413231,128.70142857142858,0.0090002309052754,3976.48,-0.0045340190353021,3941.01,0.0279408519090709,3958.96,0.0126584288095679,3827.14,0.0013746487430699,3955.53,3952.436,66.49140643725706,0.18887334943770673,4034.38,3851.35,3899.422,84.23341100114433,0.25278181731443616,4034.38,3779.3,3881.0565,75.05071837902776,0.21491251196935862,4034.38,3761.51,3592.671,297.97984959437093,0.2443573516729923,4034.38,3126.15,3,12,4,1.0395056088461894,1.1229472445428144,0.014993629752275502,-0.003829733647085707,4208.95,0.04327058928509464
2019-12-20,AMZN,4188.02,4244.35,4173.55,4208.95,2613462,4208.95,0.0432705892850946,3898.5205,3612.111,3373.54485,0.2577933421736013,4107.768041792745,3689.272958207256,71.14721143001266,109.8319083624092,98.66621866097843,11.165689701430765,134.95928571428573,0.0145606164245766,4034.38,0.0090002309052754,3976.48,-0.0045340190353021,3941.01,0.0063258725837047,3851.35,-0.008148086349996,3923.3,4023.9559999999997,109.19012011168877,0.2903363603974196,4208.95,3941.01,3927.9869999999996,129.5012824518178,0.31787395505681154,4208.95,3779.3,3898.5205,104.62377089637228,0.25779334217360084,4208.95,3761.51,3612.111,305.900285322198,0.2508254575551921,4208.95,3126.15,4,12,4,1.0796275151044916,1.1652327406325096,0.01682129747323759,0.0049975883591755485,4220.73,0.0027987977999262004
2019-12-23,AMZN,4255.31,4313.76,4127.69,4220.73,3724234,4220.73,0.0027987977999262,3917.238,3631.5626,3377.03045,0.2562007030596009,4169.41586927399,3665.0601307260094,73.39125191703097,122.7984766684799,103.49267026247874,19.305806406001167,137.89071428571432,0.0432705892850946,4208.95,0.0145606164245766,4034.38,0.0090002309052754,3976.48,0.0279408519090709,3958.96,-0.0030586496061988,3911.3,4076.31,130.84413418264262,0.2912276519842083,4220.73,3941.01,3958.9300000000003,158.73827340765448,0.31389954818518984,4220.73,3779.3,3917.238,126.08893463699508,0.2562007030596004,4220.73,3761.51,3631.5626,313.121397986106,0.2508559762648541,4220.73,3126.15,0,12,4,1.0774760175406555,1.1622352317426214,0.04408479101955267,-0.00812631747158085,4142.92,-0.018435199598173635
2019-12-24,AMZN,4125.85,4235.54,4050.29,4142.92,7008881,4142.92,-0.0184351995981736,3936.3085,3650.9808,3380.37895,0.2514365265276374,4196.461266882909,3676.155733117092,63.08496199662979,125.35099056447825,107.86433432287865,17.486656241599604,142.12500000000003,0.0027987977999262,4220.73,0.0432705892850946,4208.95,0.0145606164245766,4034.38,-0.0045340190353021,3941.01,-0.0307570373021758,3791.0,4116.692,107.7706155220696,0.3539751089924736,4220.73,3976.48,3994.1220000000003,156.36411266300118,0.27521165912309364,4220.73,3779.3,3936.3085,130.07638344145434,0.2514365265276369,4220.73,3779.3,3650.9808000000003,314.14444739959623,0.248135797575997,4220.73,3126.15,1,12,4,1.0524886451351432,1.1347416562691497,0.04471483880933141,0.004137329277602329,4207.42,0.01556872930203812
2019-12-25,AMZN,4196.62,4285.17,4129.68,4207.42,4747395,4207.42,0.0155687293020381,3957.5305,3671.4876,3384.3378,0.2542466273934022,4233.769068096856,3681.291931903143,65.82482063537822,131.06762121730344,112.5049917017636,18.56262951553984,140.65285714285716,-0.0184351995981736,4142.92,0.0027987977999262,4220.73,0.0432705892850946,4208.95,0.0090002309052754,3976.48,-0.0030862569242943,3779.3,4162.879999999999,78.0441070805873,0.35559477667234246,4220.73,4034.38,4036.9339999999997,149.468128613126,0.26801639026554813,4220.73,3827.14,3957.5305,138.11928404842834,0.2542466273934017,4220.73,3779.3,3671.4876,316.3690733650731,0.2491033030643367,4220.73,3126.15,2,12,4,1.0631427856333482,1.1459714585441754,0.036956139391827486,0.0025734996258888363,4351.94,0.034348840857342466
