Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2019-07-29,GOOGL,2397.0,2440.07,2358.14,2399.11,1552379,2399.11,-0.029855152167056143,2429.8175,2521.1136,,0.20940798692353949,2483.7439414687465,2375.8910585312537,45.288529779346945
2019-07-30,GOOGL,2380.74,2423.23,2380.74,2403.33,2754563,2403.33,0.001758985623835363,2429.6975,2512.5287999999996,,0.20911203367824932,2483.859794468696,2375.5352055313047,46.73002444405136
2019-07-31,GOOGL,2381.13,2433.08,2338.98,2386.03,2900575,2386.03,-0.007198345628773306,2426.111,2502.9159999999997,,0.19412713602827245,2481.9235984269358,2370.298401573064,48.69204350119725
2019-08-01,GOOGL,2361.25,2383.88,2331.89,2357.88,1238847,2357.88,-0.011797839926572573,2422.7915,2493.3186,,0.19270417193859868,2486.4156722602193,2359.1673277397804,45.04557015517526
2019-08-02,GOOGL,2431.9,2444.44,2375.67,2410.06,258634,2410.06,0.022130049027092147,2420.8245,2486.6166,,0.2062144657374748,2483.408951903078,2358.2400480969222,51.93044778740061
2019-08-05,GOOGL,2386.43,2426.16,2345.1,2385.63,1968072,2385.63,-0.010136677095175961,2418.1490000000003,2479.5604000000003,,0.20860504225332877,2481.9989787413583,2354.2990212586424,47.98598553193537
2019-08-06,GOOGL,2370.72,2375.54,2335.84,2355.69,966736,2355.69,-0.012550143987122953,2414.252,2472.1228,,0.21257243402660916,2483.416376471131,2345.087623528869,44.48595337583724
2019-08-07,GOOGL,2361.41,2405.97,2312.4,2359.18,870861,2359.18,0.0014815192151766965,2410.8540000000003,2465.0881999999997,,0.21279087696562005,2483.9199740523554,2337.788025947645,40.94202075585765
2019-08-08,GOOGL,2363.94,2412.23,2359.48,2385.86,1023208,2385.86,0.011309014148983998,2410.3885,2458.6718,,0.21247001243730793,2483.991849544837,2336.785150455163,39.52747482605077
2019-08-09,GOOGL,2372.29,2424.55,2337.65,2381.1,1003671,2381.1,-0.0019950877251809773,2409.6795,2451.916,,0.2125737309028456,2484.1635468896634,2335.195453110337,43.12243137499688
2019-08-12,GOOGL,2430.28,2446.43,2406.8,2426.61,1533004,2426.61,0.0191130149930705,2411.333,2446.1862,,0.2233291756854287,2485.776726567603,2336.889273432397,44.63240559942497
2019-08-13,GOOGL,2470.04,2493.91,2402.05,2447.98,643101,2447.98,0.008806524328177856,2413.5595,2441.9556,,0.22486911698476453,2489.655823854831,2337.4631761451687,53.112927384973915
2019-08-14,GOOGL,2381.77,2382.67,2346.89,2364.78,779761,2364.78,-0.03398720577782488,2411.4309999999996,2435.6312,,0.256843755503514,2490.5789113399874,2332.283088660012,40.56074341542763
2019-08-15,GOOGL,2332.73,2377.15,2313.79,2345.47,1376556,2345.47,-0.008165664459273358,2406.757,2430.553,,0.25265427960931713,2489.9972913827355,2323.5167086172646,35.327025345915715
2019-08-16,GOOGL,2312.1,2348.23,2301.99,2325.11,1539563,2325.11,-0.008680562957530724,2399.216,2426.7318,,0.24545740959975051,2483.391867375574,2315.040132624426,40.28616434611706
2019-08-19,GOOGL,2329.64,2390.45,2296.85,2343.65,1551059,2343.65,0.007973816292562441,2394.6325,2422.6688,,0.24307482027260785,2480.4970214093187,2308.7679785906817,42.449774807463456
2019-08-20,GOOGL,2266.87,2270.89,2224.85,2247.87,875909,2247.87,-0.04086787702941996,2383.522,2416.2614000000003,,0.271807673638271,2484.4632993774567,2282.580700622543,35.4169305457128
2019-08-21,GOOGL,2358.6,2395.1,2289.07,2342.08,811407,2342.08,0.04191078665581194,2379.4114999999997,2411.7712,,0.3122652704967224,2480.0577574983813,2278.765242501618,48.53638654090796
2019-08-22,GOOGL,2375.7,2416.67,2308.76,2362.71,979872,2362.71,0.008808409618800361,2375.1535000000003,2408.8134,,0.3118426582922999,2470.6805047848643,2279.6264952151364,45.34149268878067
2019-08-23,GOOGL,2363.91,2390.14,2347.84,2368.99,1320843,2368.99,0.0026579647946636253,2369.956,2406.5332,,0.3091785651518164,2453.661247373772,2286.2507526262284,48.30224870286037
2019-08-26,GOOGL,2415.07,2456.58,2373.14,2414.86,2173877,2414.86,0.019362681986838437,2370.7435,2405.3654,,0.2994996929799965,2455.887601325552,2285.599398674448,55.846953495559475
2019-08-27,GOOGL,2506.02,2524.75,2490.87,2507.81,529060,2507.81,0.03849084418972515,2375.9674999999997,2407.2904,,0.32852748708165397,2480.2088721029427,2271.726127897057,62.4804769487367
2019-08-28,GOOGL,2531.14,2576.33,2511.05,2543.69,1098592,2543.69,0.014307303982359132,2383.8505,2410.487,,0.3291204443856429,2512.324541363304,2255.376458636696,63.051352020370906
2019-08-29,GOOGL,2583.56,2633.07,2533.53,2583.3,704159,2583.3,0.015571866068585516,2395.1215,2413.9626000000003,,0.3266784919842238,2550.696108302353,2239.5468916976474,65.80922595633882
2019-08-30,GOOGL,2565.1,2636.51,2542.32,2589.41,619665,2589.41,0.00236519180892647,2404.089,2416.4338,,0.3202234016032908,2582.3159224036676,2225.8620775963323,63.56440593086167
2019-09-02,GOOGL,2565.23,2629.47,2539.05,2584.26,1766683,2584.26,-0.0019888700514787416,2414.0205,2419.1184,,0.31681188683085837,2609.2429809611867,2218.7980190388134,61.67020620527614
2019-09-03,GOOGL,2585.19,2592.68,2538.04,2565.36,1492080,2565.36,-0.0073135056070210425,2424.504,2420.8148,,0.313670342353305,2628.843373375735,2220.1646266242647,69.30212864049764
2019-09-04,GOOGL,2545.11,2564.17,2500.55,2532.36,1436335,2532.36,-0.01286369164561696,2433.1629999999996,2423.3344,,0.319553760514012,2640.5022231002094,2225.8237768997897,67.52301835665742
2019-09-05,GOOGL,2501.49,2523.04,2487.67,2505.36,1734522,2505.36,-0.010661991186087239,2439.138,2424.7904,,0.3221584730341329,2647.6218498453172,2230.6541501546826,66.69259691257119
2019-09-06,GOOGL,2453.31,2500.0,2404.94,2452.47,990479,2452.47,-0.02111073857649215,2442.7065,2425.7972,,0.3327786679364757,2649.4434792272514,2235.969520772748,59.474802352884296
2019-09-09,GOOGL,2443.79,2487.1,2413.22,2450.16,1009309,2450.16,-0.0009419075462696602,2443.884,2426.508,,0.3264026687340343,2650.503189754354,2237.264810245646,71.03725118868005
2019-09-10,GOOGL,2397.14,2431.39,2339.9,2385.65,2876613,2385.65,-0.026328892807000237,2440.7675000000004,2426.1064,,0.33841211967299634,2649.0005402900324,2232.5344597099684,54.8294131974382
2019-09-11,GOOGL,2407.2,2417.48,2369.71,2393.6,1087295,2393.6,0.0033324251252278003,2442.2085,2424.8232,,0.3154173120773962,2648.6183574018223,2235.798642598178,53.522957960016136
2019-09-12,GOOGL,2405.46,2420.35,2365.37,2392.86,1610225,2392.86,-0.00030915775401063605,2444.5780000000004,2424.195,,0.313685852363948,2647.3682911202623,2241.7877088797386,52.75717882796548
2019-09-13,GOOGL,2409.82,2427.17,2371.11,2399.14,1203067,2399.14,0.0026244744782393248,2448.2795,2423.1897999999997,,0.31152919059076994,2644.48375559795,2252.07524440205,48.00142392017892
2019-09-16,GOOGL,2365.76,2392.95,2365.76,2379.83,572935,2379.83,-0.008048717457088794,2450.0885000000003,2422.0036,,0.3124744730630816,2642.8682075229667,2257.308792477034,29.980603177262694
2019-09-17,GOOGL,2492.5,2530.16,2471.04,2500.6,529654,2500.6,0.05074732228772638,2462.725,2423.3430000000003,,0.31901485131849655,2631.3070378145103,2294.1429621854895,44.674066198735694
2019-09-18,GOOGL,2554.77,2610.16,2502.46,2556.31,951922,2556.31,0.02227865312325039,2473.4365000000003,2425.9264000000003,,0.29610999164569407,2636.887927232127,2309.9850727678736,46.79171718456814
2019-09-19,GOOGL,2498.11,2564.11,2449.08,2506.59,1830816,2506.59,-0.01944991022215603,2480.6305,2428.1548,,0.30748954253370314,2636.0291229668996,2325.231877033101,41.080044803172676
2019-09-20,GOOGL,2529.46,2555.3,2477.97,2516.63,1644831,2516.63,0.004005441655795305,2488.0125,2430.5818,,0.3074989551352448,2634.873667075389,2341.1513329246104,42.791976636328734
2019-09-23,GOOGL,2484.44,2528.12,2457.77,2492.95,1729707,2492.95,-0.009409408613900494,2491.917,2432.57,,0.30439002820751215,2634.6844956520054,2349.1495043479945,42.3603637809013
2019-09-24,GOOGL,2435.72,2467.26,2435.72,2453.48,808562,2453.48,-0.01583264806755036,2489.2005,2433.5706,,0.27733402530841655,2632.760043997047,2345.640956002953,41.78983304761841
2019-09-25,GOOGL,2397.23,2456.33,2347.84,2402.08,2290271,2402.08,-0.020949834520762378,2482.12,2433.4652,,0.2798325716074997,2628.308475317988,2335.931524682012,39.76980070415469
2019-09-26,GOOGL,2442.63,2442.63,2406.68,2419.41,815759,2419.41,0.007214580696729422,2473.9255000000003,2433.0744,,0.27410309220175183,2614.4993158556535,2333.351684144347,46.477132260665186
2019-09-27,GOOGL,2380.7,2451.03,2336.63,2393.83,1306630,2393.83,-0.010572825606242842,2464.1465,2431.4323999999997,,0.2745086571565457,2597.941930379871,2330.351069620129,44.281102153099674
2019-09-30,GOOGL,2437.3,2467.8,2395.89,2431.85,1195041,2431.85,0.015882497921740457,2456.526,2431.363,,0.28324525895320657,2578.3413497198812,2334.7106502801184,54.957081543413295
2019-10-01,GOOGL,2468.18,2500.76,2442.24,2471.5,1119376,2471.5,0.016304459567818785,2451.8329999999996,2431.3914,,0.2906579747718082,2562.7374618912013,2340.928538108798,57.8259995965249
2019-10-02,GOOGL,2505.43,2586.46,2467.77,2527.12,2049833,2527.12,0.022504551891563862,2451.5710000000004,2433.4480000000003,,0.2996232943423776,2561.6964884020867,2341.445511597914,62.14846718869651
2019-10-03,GOOGL,2492.96,2507.25,2479.88,2493.56,905088,2493.56,-0.013279939219348447,2450.981,2434.3618,,0.3010071928564571,2560.0141362283875,2341.947863771613,58.14162038972514
2019-10-04,GOOGL,2523.45,2555.08,2471.49,2513.28,699408,2513.28,0.00790837196618499,2454.0215,2435.1686,,0.29157682312881344,2566.5644726161154,2341.4785273838843,61.498957380424685
2019-10-07,GOOGL,2540.21,2580.11,2498.96,2539.54,1209636,2539.54,0.010448497580850535,2458.4905,2437.9772,,0.29317064837244466,2577.3111846205356,2339.669815379464,54.00815217235649
2019-10-08,GOOGL,2539.79,2544.69,2497.36,2521.03,1022643,2521.03,-0.007288721579498558,2465.2594999999997,2440.3312,2700.5373,0.2761021935917309,2582.0149800652703,2348.504019934729,46.06741572889929
2019-10-09,GOOGL,2480.25,2524.58,2456.95,2490.77,4633324,2490.77,-0.012003030507372059,2470.118,2442.426,2699.1645999999996,0.2811084728555029,2582.3159935274584,2357.9200064725414,48.15660684997855
2019-10-10,GOOGL,2535.28,2602.57,2510.31,2556.44,1572905,2556.44,0.026365340838375273,2478.2969999999996,2446.3972,2698.32515,0.29369230199332175,2590.630731747991,2365.963268252008,54.1064097523209
2019-10-11,GOOGL,2588.87,2616.61,2516.3,2566.46,1018759,2566.46,0.003919513072866865,2486.6629999999996,2449.5252,2697.8432000000003,0.2936786842624401,2599.0970315778573,2374.228968422142,57.80244974035871
2019-10-14,GOOGL,2587.09,2606.42,2580.41,2593.41,786531,2593.41,0.010500845522626534,2497.3419999999996,2453.6808,2697.5948500000004,0.29134478404352,2607.602472203482,2387.081527796517,65.25787809199953
2019-10-15,GOOGL,2564.13,2620.99,2499.45,2560.22,565642,2560.22,-0.012797822172352258,2500.323,2457.7713999999996,2697.19445,0.24030299847706132,2614.1213598254208,2386.524640174579,67.95657900497027
2019-10-16,GOOGL,2526.11,2532.26,2490.62,2511.44,796310,2511.44,-0.019053050128504445,2498.0795,2460.8166,2696.4950999999996,0.23718331024154407,2608.962268340015,2387.196731659985,59.753280059271006
2019-10-17,GOOGL,2480.59,2513.41,2465.26,2489.34,1256460,2489.34,-0.008799732424425777,2497.217,2462.8862,2695.47825,0.2289332196469626,2608.089393811455,2386.344606188545,60.197305202018434
2019-10-18,GOOGL,2495.82,2510.6,2459.56,2485.08,2123897,2485.08,-0.001711296970281384,2495.6395,2464.9658,2694.32245,0.22842372325093366,2606.2463796709094,2385.032620329091,56.12472672699173
2019-10-21,GOOGL,2425.97,2457.85,2425.97,2443.79,1879483,2443.79,-0.01661515927052648,2493.1815,2465.3094,2692.9979000000003,0.23351312322509482,2606.198723331147,2380.1642766688533,46.82363190202542
2019-10-22,GOOGL,2433.87,2462.3,2425.83,2444.07,1315161,2444.07,0.00011457612970033892,2492.7110000000002,2465.2312,2691.7139999999995,0.22674402067093638,2606.499856710961,2378.9221432890395,39.096757252074724
2019-10-23,GOOGL,2362.66,2438.41,2320.73,2379.57,1054487,2379.57,-0.026390406166762803,2491.5855,2465.527,2689.9932,0.2340843530615957,2609.518680273756,2373.652319726244,36.159207361746965
2019-10-24,GOOGL,2352.49,2364.37,2311.51,2337.94,1336222,2337.94,-0.017494757456179122,2487.5119999999997,2465.3764,2687.7803499999995,0.23983080595380335,2620.5967653268917,2354.4272346731077,29.785566058526612
2019-10-25,GOOGL,2350.7,2381.09,2346.55,2363.82,975179,2363.82,0.011069574069479948,2486.0114999999996,2466.1506,2685.6649500000003,0.2413938751782763,2624.125296601163,2347.8977033988363,29.723991506470696
2019-10-28,GOOGL,2397.79,2404.46,2370.37,2387.41,2386116,2387.41,0.009979609276509871,2483.7895,2467.0258,2683.76795,0.2369421483144959,2626.9113037712823,2340.6676962287174,34.760492699619846
2019-10-29,GOOGL,2394.18,2419.15,2327.12,2373.14,1112539,2373.14,-0.005977188668892186,2478.8715,2469.5312,2682.01395,0.22864409187509616,2630.290636978014,2327.4523630219865,36.07632394946834
2019-10-30,GOOGL,2336.74,2387.03,2283.85,2335.44,1159265,2335.44,-0.01588612555517155,2469.2875,2469.3984,2680.37915,0.21439518630400786,2631.712836871756,2306.862163128244,21.98559983696427
2019-10-31,GOOGL,2299.83,2321.29,2274.69,2297.99,494599,2297.99,-0.016035522214229547,2459.509,2468.104,2678.41075,0.2162181531379028,2638.486064558293,2280.531935441707,18.180956218136984
2019-11-01,GOOGL,2283.14,2297.3,2272.54,2284.92,1109764,2284.92,-0.0056875791452528635,2448.091,2466.4226,2676.2482499999996,0.21163461348121704,2641.2030944071716,2254.978905592828,12.193926321305156
2019-11-04,GOOGL,2301.2,2331.09,2287.39,2309.24,1676846,2309.24,0.010643698685292913,2436.576,2464.3102,2674.07755,0.21182057948259791,2634.141770996603,2239.010229003397,18.558328321658053
2019-11-05,GOOGL,2343.29,2358.8,2330.06,2344.43,782886,2344.43,0.01523877985830846,2427.746,2461.0426,2672.1072499999996,0.22291228045770328,2625.204664604461,2230.2873353955392,28.34020698675387
2019-11-06,GOOGL,2331.29,2342.95,2310.07,2326.51,888725,2326.51,-0.007643648989306362,2419.533,2456.699,2669.73185,0.22124566612941626,2619.6012914038893,2219.4647085961105,28.65084567876984
2019-11-07,GOOGL,2306.79,2315.73,2253.45,2284.59,1647742,2284.59,-0.018018405250783354,2405.9405,2450.7248,2667.25115,0.19705116241009168,2603.771231099536,2208.109768900464,26.075749981229407
2019-11-08,GOOGL,2315.12,2317.05,2272.99,2295.02,664751,2295.02,0.004565370591659734,2392.3685,2444.837,2664.6046,0.19747492343528525,2580.854772042368,2203.882227957632,30.83601700262342
2019-11-11,GOOGL,2282.01,2300.3,2230.89,2265.6,1832061,2265.6,-0.012819060400345084,2375.978,2438.4638,2661.8158999999996,0.18960623596192538,2547.0632069153603,2204.89279308464,28.615591074790544
2019-11-12,GOOGL,2264.99,2270.13,2224.87,2247.5,969925,2247.5,-0.007989053672316393,2360.3419999999996,2432.1066,2659.0696,0.1883074877299485,2517.0885235877677,2203.5954764122316,32.19552967065502
2019-11-13,GOOGL,2294.81,2350.96,2241.61,2296.29,1027259,2296.29,0.021708565072302566,2349.5845,2427.3851999999997,2656.4302000000002,0.20673917240154446,2491.498166932096,2207.670833067904,44.49146938070919
2019-11-14,GOOGL,2334.84,2381.32,2273.7,2327.51,765497,2327.51,0.013595843730539459,2341.493,2423.8282,2653.8502000000003,0.2154982916962747,2467.4075979748436,2215.5784020251563,45.264613055547336
2019-11-15,GOOGL,2352.48,2372.17,2295.91,2334.04,1395900,2334.04,0.0028055733380305536,2333.941,2421.4596,2651.2175,0.21652494408594664,2440.174580754903,2227.7074192450964,42.71558430759693
2019-11-18,GOOGL,2282.74,2315.29,2259.99,2287.64,3209998,2287.64,-0.019879693578516267,2326.1335,2418.2092000000002,2648.3302999999996,0.21952843650924933,2420.684309125699,2231.5826908743006,39.27119409589468
2019-11-19,GOOGL,2317.22,2325.0,2267.03,2296.02,1640367,2296.02,0.0036631637845117027,2318.7309999999998,2416.4166,2645.4898,0.2205988979701127,2396.0085971894637,2241.453402810536,44.66056238655997
2019-11-20,GOOGL,2332.09,2366.94,2305.1,2336.02,849257,2336.02,0.017421451032656465,2316.5535,2415.265,2642.2873999999997,0.21377038648372082,2388.910617068986,2244.196382931014,55.11582232297988
2019-11-21,GOOGL,2327.35,2368.07,2277.24,2322.66,1889986,2322.66,-0.005719129117045307,2315.7895,2413.861,2638.7294,0.20552778116477882,2387.515744033593,2244.063255966407,55.07285337714117
2019-11-22,GOOGL,2384.02,2407.37,2340.74,2374.06,1057227,2374.06,0.02212979945407434,2316.3015,2413.3594,2635.2477499999995,0.21703339345403724,2389.600291912269,2243.002708087731,58.121585724418146
2019-11-25,GOOGL,2446.18,2478.0,2370.67,2424.34,2079475,2424.34,0.02117890870491901,2318.148,2414.2496,2631.98585,0.22706384260040063,2400.3135501123907,2235.9824498876096,59.64747072115164
2019-11-26,GOOGL,2477.69,2549.89,2430.94,2490.41,1656972,2490.41,0.027252778075682382,2324.0114999999996,2414.0458,2628.8001,0.24380383162427974,2434.5418555876136,2213.4811444123857,67.72658446690852
2019-11-27,GOOGL,2515.61,2532.62,2473.95,2503.29,369747,2503.29,0.005171839175075688,2332.4039999999995,2412.9854,2625.54435,0.23397143560067624,2469.003334574969,2195.80466542503,75.23888657837475
2019-11-28,GOOGL,2528.66,2568.6,2486.63,2527.61,803072,2527.61,0.009715214777353154,2343.8849999999998,2413.4058,2622.3993,0.22293370828324188,2504.749008142897,2183.0209918571027,76.00805098722103
2019-11-29,GOOGL,2574.19,2604.01,2568.31,2586.16,1750804,2586.16,0.023164174852924102,2358.947,2414.7963999999997,2619.6192,0.22827712730856778,2550.1205864931144,2167.773413506886,83.65247333255408
2019-12-02,GOOGL,2619.86,2628.92,2581.97,2605.45,1275048,2605.45,0.007458935255359345,2373.7575,2417.0464,2616.9516,0.22775441958980264,2592.6089472253734,2154.906052774627,87.48403040772239
2019-12-03,GOOGL,2588.04,2619.65,2551.03,2585.34,796776,2585.34,-0.007718436354564373,2385.8030000000003,2419.6836000000003,2614.9557,0.23016938643110965,2623.560488750304,2148.0455112496966,82.20325764577902
2019-12-04,GOOGL,2575.82,2590.98,2544.12,2567.55,931355,2567.55,-0.006881106546914539,2397.855,2422.9930000000004,2612.8163999999997,0.22962900430790173,2647.1159114963853,2148.594088503615,77.56798970717121
2019-12-05,GOOGL,2568.94,2636.16,2519.98,2578.07,559801,2578.07,0.004097291191992314,2412.5289999999995,2426.1662,2610.84225,0.21299020347247516,2668.186756418323,2156.871243581676,77.7717082028251
2019-12-06,GOOGL,2525.12,2546.7,2505.44,2526.07,1158321,2526.07,-0.020170127265745297,2424.0815,2428.811,2608.2203,0.23261828903068194,2678.2584828723957,2169.904517127604,76.7928980760196
2019-12-09,GOOGL,2526.89,2556.55,2485.39,2520.97,2905476,2520.97,-0.002018946426662893,2436.85,2430.5934,2605.5639499999997,0.22472650296774704,2683.0371398582547,2190.662860141745,75.46584553839624
2019-12-10,GOOGL,2561.41,2610.21,2522.37,2566.29,1655817,2566.29,0.017977207186122834,2452.7895,2432.4892,2603.4177,0.22302753246313411,2688.411163777042,2217.1678362229577,75.7578469293259
2019-12-11,GOOGL,2463.6,2525.24,2431.86,2478.55,2882011,2478.55,-0.03418943299471211,2461.9025,2431.5178,2600.84065,0.2587035437775036,2685.8475235989763,2237.957476401024,64.95003548169385
2019-12-12,GOOGL,2564.3,2573.01,2508.67,2540.84,1707927,2540.84,0.025131629380081177,2472.569,2432.4634,2598.8195,0.2674977768121952,2689.7826105942204,2255.3553894057795,65.66715514801163
2019-12-13,GOOGL,2588.18,2645.5,2529.67,2587.59,1809975,2587.59,0.01839942696116248,2485.2465,2433.9496,2596.9161,0.27185632282105343,2697.967464475478,2272.525535524522,65.43793618497887
2019-12-16,GOOGL,2581.34,2611.37,2527.27,2569.32,2643101,2569.32,-0.007060623978296432,2499.3305,2434.5452,2594.84805,0.25963644723125234,2693.450015489024,2305.2109845109762,58.20389661527699
