Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2019-11-26,MSFT,312.41,315.41,308.05,311.73,13837833,311.73,0.0060999225406663,325.97,330.0216,306.7257,0.2663673967888652,352.33052231732046,299.6094776826795,29.45558738664218,-6.020301791345844,-4.428122389428765,-1.592179401917079,11.094285714285705,-0.021382773759515,309.84,0.0166329512249943,316.61,0.0041594118785066,311.43,-0.0191378669639539,316.74,-0.0219052001840772,318.81,311.95,2.7277554875727765,0.27214388580289395,316.61,309.84,315.556,4.723382027506677,0.2562674897522544,322.92,309.84,325.96999999999997,13.180261158660254,0.2663673967888646,348.57,309.84,330.0216,9.449977294001295,0.22952939214234303,348.57,309.84,1,11,4,0.9563149983097944,0.9445745369365384,0.02361017547228821,-0.0021766268685311937,314.41,0.008597183460045565
2019-11-27,MSFT,316.34,317.98,310.83,314.41,10247206,314.41,0.0085971834600455,324.787,329.6328,306.90195,0.2668931136047071,350.9842285396328,298.5897714603672,38.88238245701271,-5.8293862932657134,-4.708375170196155,-1.1210111230695583,10.212142857142851,0.0060999225406663,311.73,-0.021382773759515,309.84,0.0166329512249943,316.61,-0.0208372797878386,310.14,0.0110096922932154,322.32,312.804,2.6875416275814348,0.22763452507487514,316.61,309.84,314.765,4.083814257392745,0.25307130479882656,322.92,309.84,324.787,13.098614269816402,0.26689311360470647,348.57,309.84,329.6328,9.686207960448625,0.2277733894362737,348.57,309.84,2,11,4,0.9680498295776371,0.9538189160758463,0.022741006965355085,-0.006101030536744797,305.6,-0.028020737253904193
2019-11-28,MSFT,304.89,312.97,298.22,305.6,18747996,305.6,-0.0280207372539041,322.6385,329.1846,307.0134,0.2471291302182438,347.6441374906873,297.6328625093128,31.90147190677956,-6.316168893991858,-5.029933914955295,-1.2862349790365624,10.837142857142851,0.0085971834600455,314.41,0.0060999225406663,311.73,-0.021382773759515,309.84,0.0041594118785066,311.43,-0.0146438322164307,317.6,311.63800000000003,4.245688401188127,0.3139813999455205,316.61,305.6,313.565,4.849488518275337,0.278838735845292,322.92,305.6,322.6385,12.502818745343617,0.24712913021824315,346.85,305.6,329.1846,10.264070921303498,0.23284042318303913,348.57,305.6,3,11,4,0.9471901214487819,0.928354485595838,0.048265706806124783,0.0023287087146108684,309.15,0.011616492146596658
2019-11-29,MSFT,308.98,315.58,302.73,309.15,19469183,309.15,0.0116164921465966,320.7535,328.8324,307.1259,0.2553147034750139,343.67105224827725,297.8359477517227,37.34558601200907,-6.342381257592194,-5.292423383482675,-1.049957874109519,11.331428571428562,-0.0280207372539041,305.6,0.0085971834600455,314.41,0.0060999225406663,311.73,0.0166329512249943,316.61,-0.0043136020151133,316.23,310.146,3.2573961994181735,0.2950502052927857,314.41,305.6,312.85699999999997,4.933279391596538,0.28914153309461216,322.92,305.6,320.7535,11.458776124138646,0.2553147034750132,345.17,305.6,328.8324,10.644065810562655,0.23455733855220445,348.57,305.6,4,11,4,0.9638242450948663,0.9401445842899295,0.04156558305016465,0.0005501974237795613,313.1,0.01277696910884707
2019-12-02,MSFT,315.41,319.2,307.0,313.1,36457219,313.1,0.012776969108847,319.15,328.5264,307.25995,0.26354757149454,339.1802602658001,299.11973973419987,45.48188003423414,-5.975540445511683,-5.4290467958884765,-0.5464936496232067,11.367857142857133,0.0116164921465966,309.15,-0.0280207372539041,305.6,0.0085971834600455,314.41,-0.021382773759515,309.84,0.0211554880941087,322.92,310.79800000000006,3.4981952489796275,0.2714921362051206,314.41,305.6,311.875,3.4671001331558116,0.2728643426410506,316.74,305.6,319.15,10.015130132900044,0.26354757149453933,342.61,305.6,328.52639999999997,10.874188078534592,0.23622190101179158,348.57,305.6,0,12,4,0.9810433965189378,0.9530436518923501,0.03896518684114028,-0.007323800767232105,311.86,-0.003960396039603964
2019-12-03,MSFT,311.33,314.58,309.14,311.86,24911447,311.86,-0.0039603960396039,317.6125,328.2454,307.35655,0.2633661001468658,334.5411314614563,300.6838685385437,41.41497044353566,-5.718949604759018,-5.487027357662585,-0.23192224709643305,10.837142857142847,0.012776969108847,313.1,0.0116164921465966,309.15,-0.0280207372539041,305.6,0.0060999225406663,311.73,-0.0191378669639539,316.74,310.824,3.50732519165013,0.2718145056160174,314.41,305.6,311.387,3.020993398057489,0.2578776042375268,316.61,305.6,317.6125,8.464315730728133,0.2633661001468652,340.41,305.6,328.2454,11.121890202365167,0.2358302683546688,348.57,305.6,1,12,4,0.9818883072896002,0.9500818594839407,0.017443724748228546,0.0017023736870790712,317.5,0.01808503815814788
2019-12-04,MSFT,317.72,324.87,310.14,317.5,39344304,317.5,0.0180850381581478,316.467,328.0028,307.48525,0.2751694992764337,329.5681563973295,303.36584360267045,49.91914617239863,-5.002829149984052,-5.390187716126879,0.3873585661428267,11.338571428571422,-0.0039603960396039,311.86,0.012776969108847,313.1,0.0116164921465966,309.15,0.0085971834600455,314.41,-0.0208372797878386,310.14,311.442,4.444245717777451,0.2974162180473393,317.5,305.6,312.12300000000005,3.536074565578188,0.2497607348248783,317.5,305.6,316.467,6.5505781986647795,0.27516949927643297,329.7,305.6,328.0028,11.222907884668393,0.23806801449824572,348.57,305.6,2,12,4,1.0032641634009132,0.9679795416351081,0.046393700787255514,-0.0006924335893218395,322.73,0.016472440944881983
2019-12-05,MSFT,319.63,329.68,315.77,322.73,14716106,322.73,0.0164724409448819,316.2185,327.9144,307.64015,0.2523206476487563,328.5908057035047,303.8461942964953,54.94672753775867,-3.9675458404026926,-5.105659340982042,1.1381135005793492,11.907857142857138,0.0180850381581478,317.5,-0.0039603960396039,311.86,0.012776969108847,313.1,-0.0280207372539041,305.6,0.0041594118785066,311.43,314.86800000000005,5.329349866539211,0.1391843339494697,322.73,309.15,313.253,4.851043530347751,0.2595621865889768,322.73,305.6,316.2185,6.186152851752361,0.25232064764875556,329.7,305.6,327.9144,11.247143702708906,0.24058107390548567,348.57,305.6,3,12,4,1.0205917743553252,0.9841897763532673,0.043101044216394276,0.009698714138192047,323.32,0.001828153564899404
2019-12-06,MSFT,321.11,326.0,320.65,323.32,36781006,323.32,0.0018281535648994,315.8995,327.70480000000003,307.7939,0.2512586932171066,327.07980688779105,304.7191931122089,50.335570457974846,-3.0641467136320557,-4.697356815512045,1.633210101879989,11.184999999999999,0.0164724409448819,322.73,0.0180850381581478,317.5,-0.0039603960396039,311.86,0.0116164921465966,309.15,0.0166329512249943,316.61,317.702,5.296009818720107,0.15309641077502031,323.32,311.86,313.92400000000004,5.748103455343215,0.24933258418288134,323.32,305.6,315.8995,5.590153443895534,0.2512586932171059,325.95,305.6,327.70480000000003,11.232864907974864,0.23602114518857872,348.57,305.6,4,12,4,1.0234900656663797,0.9866196650125764,0.0165470741060976,0.006882376755607415,321.41,-0.0059074601014473815
2019-12-09,MSFT,322.32,328.62,314.21,321.41,33357128,321.41,-0.0059074601014473,315.6725,327.4662,307.92310000000003,0.2489627237448011,326.1562616290463,305.18873837095373,54.22013372927739,-2.47380099649115,-4.252645651707866,1.7788446552167159,11.125,0.0018281535648994,323.32,0.0164724409448819,322.73,0.0180850381581478,317.5,0.012776969108847,313.1,-0.021382773759515,309.84,319.364,4.768399102421992,0.1795462962031935,323.32,311.86,315.081,5.9938940227159945,0.21852869481351322,323.32,305.6,315.6725,5.241880814523155,0.24896272374480038,323.32,305.6,327.4662,11.237426513800123,0.23632377785651218,348.57,305.6,0,12,4,1.018175482498418,0.981505877550167,0.04483370150261408,-0.002823281211209807,317.19,-0.013129647490743968
2019-12-10,MSFT,318.57,320.51,313.88,317.19,11151591,317.19,-0.0131296474907439,315.59150000000005,327.07739999999995,308.01735,0.2408100906050242,325.9979418814265,305.1850581185736,56.6572237810538,-2.3197261355232968,-3.866061748470952,1.5463356129476553,10.563571428571432,-0.0059074601014473,321.41,0.0018281535648994,323.32,0.0164724409448819,322.73,-0.0039603960396039,311.86,0.0060999225406663,311.73,320.43,2.901939006936265,0.2172029973811018,323.32,317.19,315.627,5.902715100320393,0.23356382591663302,323.32,305.6,315.59150000000005,5.203220940713224,0.2408100906050236,323.32,305.6,327.07739999999995,11.250192526243616,0.23671395057642433,348.57,305.6,1,12,4,1.0050650920541107,0.9697704579987192,0.020902298306942506,-0.004331857990380964,317.15,-0.00012610738043450365
2019-12-11,MSFT,317.68,319.25,315.06,317.15,42432855,317.15,-0.0001261073804345,315.333,326.61440000000005,308.1207,0.2371855265435501,325.282519110301,305.38348088969894,55.53191487857932,-2.1757674708273953,-3.528002892942241,1.3522354221148456,9.922142857142862,-0.0131296474907439,317.19,-0.0059074601014473,321.41,0.0018281535648994,323.32,0.0180850381581478,317.5,0.0085971834600455,314.41,320.36,2.9930753415138645,0.17422882844759013,323.32,317.15,315.90099999999995,5.9035402749344,0.23057907969028052,323.32,305.6,315.33299999999997,4.974759555150511,0.23718552654354944,323.32,305.6,326.61440000000005,11.171001482519173,0.23513256248568784,348.57,305.6,2,12,4,1.0057621625360942,0.971022710569494,0.013211414157297137,-0.0016683455049054433,319.82,0.008418729307898554
2019-12-12,MSFT,317.54,325.62,314.02,319.82,25952273,319.82,0.0084187293078985,315.444,326.2616,308.2478,0.2333011549885755,325.54833861998384,305.3396613800162,53.26285828937424,-1.825192819332642,-3.1874408782203214,1.3622480588876793,10.182142857142866,-0.0001261073804345,317.15,-0.0131296474907439,317.19,-0.0059074601014473,321.41,0.0164724409448819,322.73,-0.0280207372539041,305.6,319.77799999999996,2.683983979083845,0.12935985003556882,323.32,317.15,317.323,4.745678853206592,0.165778981908415,323.32,309.15,315.444,5.052169309991923,0.23330115498857487,323.32,305.6,326.2616,11.099812346271694,0.2355608938876739,348.57,305.6,3,12,4,1.0138725098559052,0.9802563341779105,0.03627040210106858,0.007180197770336942,318.5,-0.00412732161841034
2019-12-13,MSFT,318.15,324.26,312.74,318.5,29244561,318.5,-0.0041273216184103,315.5575,326.071,308.35445,0.2332516258321265,325.7496287998932,305.36537120010684,59.89940555924575,-1.635025296716151,-2.8769577619194875,1.2419324652033366,10.31642857142858,0.0084187293078985,319.82,-0.0001261073804345,317.15,-0.0131296474907439,317.19,0.0018281535648994,323.32,0.0116164921465966,309.15,318.814,1.8204477471159395,0.12574406198264979,321.41,317.15,318.258,3.7791586365213923,0.16598001013560618,323.32,311.86,315.5575,5.09606439994659,0.23325162583212586,323.32,305.6,326.071,11.150532750153305,0.227461412283321,348.57,305.6,4,12,4,1.009324766481515,0.9767811304869897,0.03616954474085969,0.0011001100109977139,308.98,-0.029890109890109873
2019-12-16,MSFT,308.08,311.11,306.85,308.98,17688547,308.98,-0.0298901098901098,314.8605,325.6542,308.39795000000004,0.2433427271178428,324.83698282079496,304.88401717920505,47.32334045819492,-2.2268310804585667,-2.7469324256273033,0.5201013451687366,10.622857142857148,-0.0041273216184103,318.5,0.0084187293078985,319.82,-0.0001261073804345,317.15,-0.0059074601014473,321.41,0.012776969108847,313.1,316.328,4.252160627255426,0.23165338081153902,319.82,308.98,317.846,4.54993577488187,0.22392795821025993,323.32,308.98,314.8605,4.988241410397481,0.24334272711784208,323.32,305.6,325.6542,11.394364717092346,0.23637703960697232,348.57,305.6,0,12,4,0.981323474996129,0.9487978352468699,0.013787300148832298,0.002921319137876892,314.64,0.018318337756489056
2019-12-17,MSFT,314.61,318.22,311.06,314.64,41636393,314.64,0.018318337756489,314.75550000000004,325.3412,308.4774,0.2448598457931248,324.69282035256026,304.8181796474398,50.21159152340452,-2.2136096166617563,-2.640267863834194,0.42665824717243783,10.772142857142862,-0.0298901098901098,308.98,-0.0041273216184103,318.5,0.0084187293078985,319.82,-0.0131296474907439,317.19,-0.0039603960396039,311.86,315.818,4.275782969232849,0.28683424764335624,319.82,308.98,318.124,4.216246882924681,0.24341252581951425,323.32,308.98,314.75550000000004,4.968660176280101,0.244859845793124,323.32,305.6,325.3412,11.479057530821716,0.2403493319211426,348.57,305.6,1,12,4,0.9996330485059048,0.9671077625552278,0.0227561657766885,9.535615523943092e-05,315.61,0.003082888380371296
2019-12-18,MSFT,317.94,323.45,307.76,315.61,15557376,315.61,0.0030828883803712,315.029,324.9934,308.59395,0.2325575967452644,324.72973659709646,305.3282634029036,60.76112662114263,-2.100645682158188,-2.532343427498993,0.4316977453408053,10.736428571428576,0.018318337756489,314.64,-0.0298901098901098,308.98,-0.0041273216184103,318.5,-0.0001261073804345,317.15,0.0180850381581478,317.5,315.51000000000005,4.210819397692324,0.2886881272629957,319.82,308.98,317.935,4.2890590783728015,0.22486201540270392,323.32,308.98,315.029,4.850368298548246,0.23255759674526363,323.32,305.6,324.9934,11.505686368762314,0.23963007436593114,348.57,305.6,2,12,4,1.0018442746508993,0.9711274136614124,0.04971325369902818,-0.007328426747161904,314.06,-0.004911124489084706
2019-12-19,MSFT,315.79,319.89,308.23,314.06,34872990,314.06,-0.0049111244890847,315.1605,324.633,308.7064,0.2331395083726293,324.7261809260438,305.5948190739562,55.51561445119708,-2.111848916582346,-2.4482445253156637,0.33639560873331753,10.651428571428577,0.0030828883803712,315.61,0.018318337756489,314.64,-0.0298901098901098,308.98,0.0084187293078985,319.82,0.0164724409448819,322.73,314.358,3.4574152194931562,0.2770314075094964,318.5,308.98,317.068,4.083448433751279,0.20433905595823437,323.32,308.98,315.1605,4.782840463021891,0.23313950837262856,323.32,305.6,324.633,11.56126983527666,0.23976168755705654,348.57,305.6,3,12,4,0.9965081283949083,0.9674309142910074,0.037126663694717066,-0.005478324202775705,317.98,0.012481691396548422
2019-12-20,MSFT,315.33,324.21,311.75,317.98,34713158,317.98,0.0124816913965484,315.229,324.3882,308.82505000000003,0.2297765217311233,324.85779868989147,305.6002013101085,55.48561149332736,-1.7838531724237328,-2.3153662547372775,0.5315130823135448,10.670000000000003,-0.0049111244890847,314.06,0.0030828883803712,315.61,0.018318337756489,314.64,-0.0041273216184103,318.5,0.0018281535648994,323.32,314.254,3.3061881374149023,0.29891191121262417,317.98,308.98,316.534,3.479521678493464,0.21744629899469956,321.41,308.98,315.229,4.814399344945749,0.2297765217311225,323.32,305.6,324.3882,11.570137968591437,0.2414093871532569,348.57,305.6,4,12,4,1.0087269889476898,0.9802452740235921,0.039184854393234776,0.008403894332894525,324.97,0.021982514623561267
2019-12-23,MSFT,327.51,327.98,321.96,324.97,16932059,324.97,0.0219825146235612,315.9855,324.0922,308.9404,0.2270054417975147,326.19169311470546,305.77930688529455,63.04997011979496,-0.9489408011037881,-2.04208116401058,1.0931403629067917,10.995714285714289,0.0124816913965484,317.98,-0.0049111244890847,314.06,0.0030828883803712,315.61,-0.0298901098901098,308.98,-0.0059074601014473,321.41,317.452,4.46108394899495,0.17550848251025808,324.97,314.06,316.89,4.151131037305816,0.24520276043950862,324.97,308.98,315.9855,5.103096557352724,0.2270054417975139,324.97,305.6,324.0922,11.355924874491654,0.23751127686405551,348.57,305.6,0,12,4,1.028433266713098,1.0027084885072746,0.01852478690334958,-0.007755488382010346,312.59,-0.038095824229929076
2019-12-24,MSFT,312.42,314.65,310.54,312.59,55269723,312.59,-0.038095824229929,316.0285,323.68460000000005,309.01835,0.2681490379088687,326.16621961277747,305.8907803872225,45.69071439986535,-1.2715713842450214,-1.8879792080574682,0.6164078238124469,10.974285714285717,0.0219825146235612,324.97,0.0124816913965484,317.98,-0.0049111244890847,314.06,0.018318337756489,314.64,-0.0131296474907439,317.19,317.04200000000003,4.860459854785422,0.3652841830012643,324.97,312.59,316.43,4.363624894765497,0.3096451680274877,324.97,308.98,316.0285,5.0688598063887165,0.26814903790886785,324.97,305.6,323.68460000000005,11.396448463965996,0.24826742729726914,348.57,305.6,1,12,4,0.9891196521801384,0.9657240412396333,0.013148213314523207,0.0005441392996588404,314.63,0.0065261204773026105
2019-12-25,MSFT,316.16,317.94,311.31,314.63,27425883,314.63,0.0065261204773026,316.0395,323.2462,309.11475,0.2673961996551118,326.17030030090245,305.9086996990975,42.4693194385539,-1.3471187484241227,-1.7798071161307993,0.4326883677066766,10.454285714285716,-0.038095824229929,312.59,0.0219825146235612,324.97,0.0124816913965484,317.98,0.0030828883803712,315.61,-0.0001261073804345,317.15,316.846,4.951548242719733,0.36856657503292295,324.97,312.59,316.178,4.390109591139758,0.3121339588716817,324.97,308.98,316.0395,5.065400150451241,0.26739619965511097,324.97,305.6,323.2462,11.312743742328292,0.24740608805171255,348.57,305.6,2,12,4,0.9955401144445694,0.9733447755890917,0.021072370721097553,-0.004839321862332965,308.53,-0.01938785239805496
2019-12-26,MSFT,306.31,311.61,305.45,308.53,32473775,308.53,-0.0193878523980549,316.18600000000004,322.73720000000003,309.1881,0.2568732905634148,325.7500497918495,306.62195020815057,37.52740764841654,-1.877566184764703,-1.79935892985758,-0.07820725490712288,10.727857142857143,0.0065261204773026,314.63,-0.038095824229929,312.59,0.0219825146235612,324.97,-0.0049111244890847,314.06,0.0084187293078985,319.82,315.73999999999995,6.191712202612601,0.3932257183522277,324.97,308.53,315.049,4.7835236895916475,0.32067955742560744,324.97,308.53,316.18600000000004,4.782024895924724,0.256873290563414,324.97,308.53,322.73720000000003,11.392199629929213,0.2503608885848865,348.57,305.6,3,12,4,0.9757864042020334,0.9559790442472822,0.01996564353541004,0.007247559661756792,310.82,0.007422292807830688
2019-12-27,MSFT,311.88,313.83,307.81,310.82,13572253,310.82,0.0074222928078306,316.2695,322.30260000000004,309.24415,0.2549120977886625,325.60124203852666,306.9377579614733,41.12619405772136,-2.0890840772280512,-1.8573039593316745,-0.23178011789637676,10.128571428571425,-0.0193878523980549,308.53,0.0065261204773026,314.63,-0.038095824229929,312.59,0.0124816913965484,317.98,-0.0041273216184103,318.5,314.308,6.369554144520855,0.3819120957183897,324.97,308.53,314.281,4.784415557016151,0.32515814417457634,324.97,308.53,316.2695,4.6658710192633475,0.2549120977886617,324.97,308.53,322.30260000000004,11.424653937508685,0.25106066384044257,348.57,305.6,4,12,4,0.9827694418811085,0.9643732318604802,0.019368123029343716,-0.0033987431063120547,311.5,0.0021877614053149586
