Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI
2019-07-29,AMZN,2788.55,2799.98,2735.96,2767.97,5412599,2767.97,-0.019930884550289463,3016.7524999999996,3151.9258,,0.3032242383330206,3217.1192166262135,2816.3857833737857,20.383272483322912
2019-07-30,AMZN,2890.98,2956.36,2824.33,2890.34,11259395,2890.34,0.04420929417587627,3007.476,3143.0622000000003,,0.3442409522696833,3213.420076558332,2801.5319234416684,36.10365624836891
2019-07-31,AMZN,2938.1,2964.96,2892.53,2928.74,1814496,2928.74,0.013285634216043674,2999.2935,3135.048,,0.3478847326288381,3204.032860294191,2794.5541397058096,38.66057206102743
2019-08-01,AMZN,2942.98,2996.53,2881.98,2939.26,3690829,2939.26,0.0035919883635968652,2997.0205,3126.9548,,0.32660512990020885,3203.443560979632,2790.5974390203683,36.767855612253
2019-08-02,AMZN,2904.98,2949.71,2904.98,2930.21,4717158,2930.21,-0.0030790062804924023,2992.3915,3121.22,,0.3228545697214747,3200.5264781954284,2784.256521804572,33.91778658369064
2019-08-05,AMZN,2923.33,2966.82,2868.66,2917.74,3126312,2917.74,-0.004255667682521169,2985.1265,3115.7095999999997,,0.3182551213714605,3193.021632904196,2777.2313670958038,35.7821659973759
2019-08-06,AMZN,2951.26,3023.87,2936.63,2980.25,5618715,2980.25,0.02142411592533966,2977.1639999999998,3110.2715999999996,,0.31447019637506457,3171.949393097636,2782.3786069023636,50.72001929115983
2019-08-07,AMZN,2944.26,3027.17,2882.04,2954.6,2828089,2954.6,-0.00860666051505754,2970.746,3104.8024,,0.31002488877705264,3159.210116634805,2782.281883365195,46.892674615576674
2019-08-08,AMZN,3011.82,3051.47,2920.54,2986.01,4253888,2986.01,0.010630880660664754,2965.423,3100.8003999999996,,0.31279267828606877,3145.226112448883,2785.6198875511163,50.210390162085666
2019-08-09,AMZN,2956.26,3009.73,2926.06,2967.9,3246136,2967.9,-0.00606494954805914,2957.588,3093.757,,0.3098913361012567,3121.1049909857766,2794.071009014224,51.18332331811777
2019-08-12,AMZN,3100.99,3136.98,3010.93,3073.95,6514736,3073.95,0.035732335995148023,2953.7775,3086.6114000000002,,0.3366324215737651,3101.154797241112,2806.400202758888,55.933709979987825
2019-08-13,AMZN,3100.31,3143.49,3088.28,3115.89,3051851,3115.89,0.013643683208900637,2954.469,3079.7115999999996,,0.3360337131249529,3104.8744318587646,2804.0635681412355,58.70735830978797
2019-08-14,AMZN,3175.31,3238.91,3135.35,3187.13,3474827,3187.13,0.02286345153391167,2965.2309999999998,3072.7898,,0.3048969411000904,3148.168871524418,2782.2931284755814,68.67787575354912
2019-08-15,AMZN,3162.47,3174.85,3133.89,3154.37,5839060,3154.37,-0.01027884021047154,2973.3954999999996,3067.9754,,0.30863713182414637,3174.830858467779,2771.9601415322204,75.83950404517772
2019-08-16,AMZN,3232.46,3254.1,3177.17,3215.63,2651376,3215.63,0.019420676711989993,2985.005,3065.3294,,0.3133642596019212,3213.7857585302454,2756.224241469755,84.77024885639102
2019-08-19,AMZN,3198.28,3228.63,3167.75,3198.19,4111526,3198.19,-0.005423509545563365,2997.2285,3062.886,,0.3111002274694489,3244.3589077032393,2750.098092296761,78.56758411852044
2019-08-20,AMZN,3229.63,3267.25,3143.03,3205.14,1929538,3205.14,0.002173104162041639,3007.7264999999998,3060.8508,,0.3089503262802986,3271.751087313958,2743.7019126860414,77.23904130975758
2019-08-21,AMZN,3271.13,3350.36,3252.62,3301.49,2588609,3301.49,0.03006108937519114,3023.1349999999998,3061.3108,,0.3223337448529121,3317.81008497539,2728.4599150246095,80.53237579674722
2019-08-22,AMZN,3268.07,3305.59,3175.82,3240.71,4660612,3240.71,-0.01840986948317269,3038.989,3063.4851999999996,,0.31706365553917953,3345.0228221349344,2732.9551778650657,74.07275320809241
2019-08-23,AMZN,3233.44,3302.99,3203.4,3253.2,2691275,3253.2,0.0038540937016886545,3060.436,3065.4608000000003,,0.2812194834878734,3363.2118105056593,2757.660189494341,76.0070704235059
2019-08-26,AMZN,3304.77,3304.77,3257.49,3279.56,3217051,3279.56,0.008102791097995832,3086.0155,3067.3312,,0.26225934161752595,3370.6539258909443,2801.3770741090557,74.58236830262625
2019-08-27,AMZN,3304.46,3376.28,3245.77,3311.03,4872118,3311.03,0.0095957994365099,3107.05,3067.9546,,0.22632005680471765,3392.9774951157174,2821.122504884283,78.99643676297822
2019-08-28,AMZN,3306.75,3356.05,3213.72,3284.89,3172817,3284.89,-0.007894824269185197,3124.8575,3068.9671999999996,,0.2308525748312731,3408.378407082039,2841.3365929179613,74.52489578717402
2019-08-29,AMZN,3422.94,3489.93,3332.53,3411.23,5559072,3411.23,0.038460953030390765,3148.4559999999997,3073.5,,0.2579152693897415,3445.1924559157906,2851.719544084209,80.89106289124058
2019-08-30,AMZN,3311.66,3388.06,3278.47,3333.26,4360381,3333.26,-0.02285685808344784,3168.6085,3079.4614,,0.277579158729856,3457.5806265214105,2879.636373478589,68.80447867124505
2019-09-02,AMZN,3451.21,3491.3,3353.9,3422.6,4761523,3422.6,0.026802589656972353,3193.8514999999998,3087.5182,,0.283290845601278,3478.7266245739843,2908.9763754260152,70.81111156211733
2019-09-03,AMZN,3481.13,3569.06,3428.81,3498.94,6571095,3498.94,0.022304680652135866,3219.786,3096.1025999999997,,0.28385429910503523,3516.9594032442674,2922.6125967557327,71.01173870133806
2019-09-04,AMZN,3602.88,3650.8,3592.02,3621.41,4545890,3621.41,0.03500202918598205,3253.1265,3107.7974,,0.2916966516773796,3573.727446925401,2932.5255530745985,78.07743176494759
2019-09-05,AMZN,3542.13,3549.17,3490.85,3520.01,7402614,3520.01,-0.028000143590479865,3279.8265,3115.0634000000005,,0.3219311237544174,3595.67002290167,2963.98297709833,67.45618461994819
2019-09-06,AMZN,3438.72,3488.28,3438.72,3466.04,5759204,3466.04,-0.01533234280584439,3304.7335,3121.5290000000005,,0.32907611034183326,3594.49439062861,3014.97260937139,64.74344154815063
2019-09-09,AMZN,3541.25,3601.64,3520.46,3561.05,3244344,3561.05,0.02741168595861576,3329.0885000000003,3129.7164000000002,,0.32099917874175643,3619.0577648159206,3039.11923518408,67.85925754849814
2019-09-10,AMZN,3443.64,3493.22,3393.56,3443.39,6709695,3443.39,-0.03304081661307767,3345.4635000000003,3137.0668,,0.35069388590645273,3621.3882605512304,3069.5387394487702,56.9713286293183
2019-09-11,AMZN,3367.99,3429.38,3262.37,3345.87,4445270,3345.87,-0.028320927922773742,3353.4004999999997,3142.1364000000003,,0.3634134298786892,3619.091059107654,3087.7099408923455,54.98634397924113
2019-09-12,AMZN,3293.83,3362.4,3272.04,3317.22,3415836,3317.22,-0.008562795326776063,3361.543,3148.7864,,0.36265198651511094,3611.0390732609276,3112.0469267390727,52.98980049247006
2019-09-13,AMZN,3332.5,3394.33,3264.32,3329.33,4471163,3329.33,0.003650647228703674,3367.228,3154.9172,,0.3573283943427692,3607.7450174611595,3126.7109825388407,52.35566410063237
2019-09-16,AMZN,3441.25,3491.43,3362.11,3426.77,6241528,3426.77,0.029267149846966323,3378.657,3162.1918000000005,,0.368829454169092,3606.7562549515765,3150.557745048424,55.15609964648402
2019-09-17,AMZN,3440.64,3447.05,3384.95,3416.0,4798543,3416.0,-0.0031429013327418653,3389.2,3167.7218000000007,,0.36960579645412844,3602.5454260607503,3175.8545739392493,55.92191437972981
2019-09-18,AMZN,3408.88,3408.88,3358.59,3379.44,8291670,3379.44,-0.01070257611241221,3393.0975,3173.6513999999997,,0.35884278000304076,3602.508046044671,3183.6869539553286,48.437392474830055
2019-09-19,AMZN,3418.43,3453.19,3344.96,3399.08,6177456,3399.08,0.005811613758492484,3401.0159999999996,3179.7835999999998,,0.3513207743886588,3597.7581379850735,3204.2738620149257,53.432129149895644
2019-09-20,AMZN,3439.06,3493.74,3363.41,3428.58,4931081,3428.58,0.008678818974546143,3409.785,3185.8632000000002,,0.35196231045896076,3594.02327483935,3225.5467251606497,50.33257697020749
2019-09-23,AMZN,3451.98,3542.86,3370.27,3456.57,2653467,3456.57,0.008163729590676017,3418.6355000000003,3191.9914000000003,,0.3519744121571017,3593.2909097252827,3243.980090274718,47.509668621160316
2019-09-24,AMZN,3419.42,3488.1,3404.21,3446.16,3722521,3446.16,-0.003011656063670154,3425.392,3198.8734000000004,,0.35162149944638105,3592.8259343835307,3257.958065616469,38.1368208703493
2019-09-25,AMZN,3341.57,3403.91,3251.32,3327.62,4116321,3327.62,-0.03439770643266704,3427.5284999999994,3205.988,,0.3736429332960317,3588.37451374571,3266.682486254289,37.27192135104356
2019-09-26,AMZN,3305.98,3315.1,3232.34,3273.72,5285392,3273.72,-0.016197762965723284,3420.653,3211.6408,,0.35043758312162715,3595.5727134446815,3245.733286555318,37.27537382490162
2019-09-27,AMZN,3375.03,3422.23,3296.01,3359.12,5161501,3359.12,0.026086531529880386,3421.946,3219.1544,,0.3545167346054179,3594.512167861829,3249.379832138171,36.467450306919346
2019-09-30,AMZN,3338.5,3428.28,3313.9,3371.09,4280674,3371.09,0.0035634332801448565,3419.3705,3227.5018,,0.3410993509432817,3593.42668082432,3245.31431917568,44.35509056742512
2019-10-01,AMZN,3351.95,3372.52,3331.89,3352.2,4197270,3352.2,-0.00560352882895454,3412.0335,3234.6422,,0.33053241859195065,3584.329341813743,3239.737658186257,50.56339783059278
2019-10-02,AMZN,3428.84,3443.47,3398.53,3421.0,5336004,3421.0,0.020523835093371634,3402.013,3243.1958,,0.31258201675302594,3543.613990347381,3260.412009652619,58.620746941751904
2019-10-03,AMZN,3365.46,3370.9,3334.59,3352.74,2837319,3352.74,-0.019953230049693182,3393.6495000000004,3251.778,,0.30514578556619093,3525.3165970327946,3261.9824029672063,51.778686156905934
2019-10-04,AMZN,3354.48,3381.27,3298.33,3339.8,7881361,3339.8,-0.003859529817403007,3387.3375,3262.0888,,0.30131830018475536,3516.47196551638,3258.2030344836203,42.41853653330223
2019-10-07,AMZN,3352.61,3415.41,3282.03,3348.72,1763724,3348.72,0.002670818611892889,3376.721,3273.7038000000002,,0.28180085149852846,3477.528999452795,3275.9130005472052,44.116000838491516
2019-10-08,AMZN,3304.46,3350.94,3294.75,3322.84,7159628,3322.84,-0.007728326046967049,3370.6935,3282.3538,3388.00205,0.2593443787007301,3469.1045520696944,3272.2824479303054,44.95579637703305
2019-10-09,AMZN,3358.95,3386.49,3272.51,3329.5,3928352,3329.5,0.0020043095665154276,3369.875,3290.369,3387.5878000000002,0.23957204484824787,3469.4211189070884,3270.3288810929116,43.65215487243891
2019-10-10,AMZN,3331.95,3354.66,3283.13,3318.9,5973459,3318.9,-0.0031836612103919304,3369.959,3297.9618,3387.0843999999993,0.23781731531724878,3469.3207018033286,3270.597298196671,39.636404867044185
2019-10-11,AMZN,3219.92,3304.73,3169.17,3236.95,4626638,3236.95,-0.024691915996263858,3365.34,3304.0966000000003,3386.23695,0.2530479486903974,3480.0566093604075,3250.623390639593,31.168541637336446
2019-10-14,AMZN,3236.61,3316.26,3180.05,3248.15,4593802,3248.15,0.0034600472667172255,3356.4090000000006,3310.7048000000004,3385.5068,0.22695782649431673,3478.5600050629355,3234.2579949370656,33.04447603147298
2019-10-15,AMZN,3198.77,3237.06,3106.95,3172.01,4992796,3172.01,-0.023441035666456278,3344.2095,3314.54,3383.69585,0.23876086877515243,3488.1023483610775,3200.3166516389224,35.631844286349605
2019-10-16,AMZN,3206.74,3231.39,3132.76,3182.08,5528497,3182.08,0.0031746432073038733,3334.3415,3319.0896000000002,3381.6725500000002,0.2383592828323122,3494.2406190225915,3174.4423809774084,40.79328082187128
2019-10-17,AMZN,3256.19,3297.26,3227.5,3262.38,3507003,3262.38,0.02523506637168138,3327.5064999999995,3324.617,3379.2283500000003,0.25701259758712014,3487.4405316998846,3167.5724683001145,40.180275284090875
2019-10-18,AMZN,3216.55,3315.32,3177.74,3246.53,6050942,3246.53,-0.004858416248260444,3318.404,3330.1896,3376.8684000000003,0.25407995880013007,3474.800244321547,3162.007755678453,37.455182692413544
2019-10-21,AMZN,3150.67,3207.11,3150.67,3179.38,2592197,3179.38,-0.02068362220586295,3304.5445,3332.2982,3374.19765,0.2584641377984492,3458.4960262705854,3150.5929737294146,34.13680422881865
2019-10-22,AMZN,3159.01,3206.97,3138.47,3172.72,3991480,3172.72,-0.0020947480326354295,3290.8725,3333.4348000000005,3371.9301,0.25853322167193743,3440.37298151653,3141.3720184834697,24.275767747648302
2019-10-23,AMZN,3134.22,3153.28,3099.02,3126.15,5588340,3126.15,-0.014678257142136664,3280.799,3332.2152,3369.68865,0.23630022762965222,3446.180846251225,3115.417153748775,25.41821258791498
2019-10-24,AMZN,3165.7,3218.79,3101.96,3160.38,5955417,3160.38,0.010949570558034694,3275.132,3332.3354000000004,3366.9924,0.235857911559573,3449.080759617945,3101.183240382055,31.394914761210444
2019-10-25,AMZN,3161.0,3211.59,3093.53,3152.56,4809580,3152.56,-0.0024743859915580257,3264.804,3331.074,3364.42665,0.21187112276877368,3442.2495418193676,3087.3584581806326,29.612538454280852
2019-10-28,AMZN,3265.83,3310.4,3193.01,3251.7,3417596,3251.7,0.03144745857334996,3258.8345,3332.1441999999997,3361.70875,0.2441363239291982,3429.113017293195,3088.555982706805,43.583360391438134
2019-10-29,AMZN,3289.17,3365.33,3276.9,3321.12,5725772,3321.12,0.021348832918165916,3257.2805,3334.4637999999995,3359.75445,0.2568210574422778,3424.511347377889,3090.049652622111,49.32101766214471
2019-10-30,AMZN,3286.44,3335.8,3286.44,3312.6,3060406,3312.6,-0.002565399624223197,3251.8605,3334.6859999999997,3358.10275,0.244734055483618,3403.002041814602,3100.7189581853977,49.48782153313252
2019-10-31,AMZN,3346.74,3434.12,3278.23,3356.18,8059552,3356.18,0.013155829257984752,3252.0325000000003,3336.9954,3356.7771,0.2397849196461809,3403.6644503721895,3100.400549627811,60.338160060964654
2019-11-01,AMZN,3310.12,3383.64,3282.62,3333.13,3866795,3333.13,-0.006867927226787529,3251.6989999999996,3338.5939999999996,3355.35355,0.24068975460817976,3402.5454718146802,3100.852528185319,57.22005097569911
2019-11-04,AMZN,3307.46,3379.63,3291.96,3335.8,2160725,3335.8,0.0008010488639806912,3251.053,3339.7188,3353.6367999999998,0.24050693157441377,3400.2516900040923,3101.8543099959074,65.90101547303533
2019-11-05,AMZN,3324.13,3370.4,3259.18,3314.79,2480402,3314.79,-0.006298339228970606,3250.6505,3339.794,3351.6616500000005,0.2399570864166426,3399.0751928633135,3102.225807136687,62.61573853855425
2019-11-06,AMZN,3382.67,3391.24,3331.7,3361.47,4070442,3361.47,0.014082340057741227,3252.2490000000003,3341.3256,3350.0549499999997,0.24507918709729568,3404.8782989600704,3099.61970103993,60.062963337380125
2019-11-07,AMZN,3467.38,3476.34,3423.55,3449.95,4230095,3449.95,0.02632181753816032,3258.8015,3342.1,3348.9313,0.2609191892033205,3433.181130181094,3084.421869818906,68.00240716317029
2019-11-08,AMZN,3522.76,3546.45,3454.67,3500.56,8794768,3500.56,0.014669777822867047,3271.982,3345.446,3348.1625,0.2442578836101585,3476.6302918364304,3067.3337081635696,79.28123404363295
2019-11-11,AMZN,3571.61,3593.78,3525.83,3559.81,2640305,3559.81,0.016925863290444987,3287.565,3348.1901999999995,3347.9849,0.24847848433062097,3528.770211386466,3046.359788613534,82.20221952123718
2019-11-12,AMZN,3637.16,3655.91,3584.34,3620.12,4063640,3620.12,0.01694191543930712,3309.9705000000004,3350.6138,3348.3906,0.22833395459649655,3586.6251480608526,3033.315851939148,90.1751874664306
2019-11-13,AMZN,3640.22,3740.47,3573.35,3656.91,2618301,3656.91,0.010162646542103637,3333.7119999999995,3351.3238,3348.6464,0.22823947633963457,3643.6499846695824,3023.7740153304167,90.21592988958412
2019-11-14,AMZN,3618.69,3639.31,3527.4,3583.36,3284559,3583.36,-0.020112608732509085,3349.761,3352.5908,3349.1148,0.23698195316017034,3676.9103606354756,3022.6116393645243,81.53456504385932
2019-11-15,AMZN,3672.04,3749.67,3641.25,3695.46,7845053,3695.46,0.031283488122878955,3372.2074999999995,3357.1792,3349.6249,0.25169642080074744,3729.7285253000073,3014.686474699992,81.87839429736749
2019-11-18,AMZN,3796.37,3889.92,3746.43,3818.18,2538973,3818.18,0.03320831506767763,3404.1475,3362.3217999999997,3350.8558000000003,0.24681940860778778,3801.0982064120712,3007.196793587929,83.16740511241616
2019-11-19,AMZN,3786.8,3894.24,3711.46,3802.85,5058709,3802.85,-0.004015001911905625,3435.654,3369.511,3352.2533999999996,0.2480871347919025,3854.6775907640904,3016.6304092359096,82.41836721046138
2019-11-20,AMZN,3814.19,3814.19,3750.9,3778.27,4680745,3778.27,-0.0064635733726020606,3468.2599999999998,3378.1589999999997,3353.2886,0.23914673731001743,3887.3664752039563,3049.1535247960433,78.6306350289626
2019-11-21,AMZN,3858.18,3903.67,3738.07,3820.87,3961512,3820.87,0.011275001521860561,3501.2845,3388.2319999999995,3354.04955,0.23917343077327125,3922.3283142208884,3080.240685779112,82.22894750601152
2019-11-22,AMZN,3882.43,3924.05,3795.28,3859.67,4923742,3859.67,0.010154755330592291,3536.6400000000003,3398.8388,3354.6282,0.23485046477427896,3953.1167400341387,3120.163259965862,83.03881131524258
2019-11-25,AMZN,3856.31,3876.86,3815.91,3846.38,2515033,3846.38,-0.0034432995566978652,3566.374,3407.2309999999998,3354.967,0.2256012228494927,3982.1084813269645,3150.639518673035,83.85535416172166
2019-11-26,AMZN,3763.02,3802.67,3720.35,3761.51,7758766,3761.51,-0.022064902583728063,3588.3934999999997,3414.1412,3354.50455,0.2447029915119815,3996.0048658492155,3180.782134150784,74.29550092187336
2019-11-27,AMZN,3818.59,3838.39,3727.57,3782.98,8638531,3782.98,0.005707814149104928,3611.9124999999995,3422.212,3354.7322000000004,0.24245361345545624,4006.597545807667,3217.227454192332,72.01793010299467
2019-11-28,AMZN,3836.38,3893.37,3749.5,3821.43,4076082,3821.43,0.010163944826565352,3635.175,3430.6589999999997,3355.3233499999997,0.2416398935691739,4021.1428057749463,3249.207194225054,71.56065635322489
2019-11-29,AMZN,3906.86,3910.57,3834.26,3872.41,10543787,3872.41,0.01334055576053994,3662.139,3439.5356,3356.4671999999996,0.23728523403899648,4034.364473824939,3289.913526175061,71.24103065748349
2019-12-02,AMZN,3883.27,3958.75,3836.39,3897.57,3409900,3897.57,0.006497245901131432,3690.2275,3448.3556,3357.3272500000003,0.23596810743145538,4043.042466317877,3337.412533682123,69.79834163327985
2019-12-03,AMZN,3866.43,3951.84,3806.81,3879.33,4694854,3879.33,-0.004679838976593187,3718.4545,3457.0190000000002,3358.2208,0.2347416745590105,4033.0615466955824,3403.8474533044173,66.30310493311018
2019-12-04,AMZN,3978.13,4005.3,3894.9,3950.1,7092585,3950.1,0.018242840902939372,3747.886,3469.4685999999997,3359.18095,0.23662895439526238,4030.371588372017,3465.400411627983,76.99158030929422
2019-12-05,AMZN,3927.83,4043.58,3867.48,3955.53,3329068,3955.53,0.0013746487430699172,3773.165,3483.1047999999996,3359.98255,0.22769858731450784,4032.966796963095,3513.363203036905,72.70600149990767
2019-12-06,AMZN,3958.29,4011.14,3835.46,3923.3,2301761,3923.3,-0.008148086349996086,3794.3020000000006,3494.3884000000003,3360.9117499999998,0.231817711336799,4028.217055171273,3560.3869448287282,60.900041474797625
2019-12-09,AMZN,3911.89,3967.68,3854.93,3911.3,2099307,3911.3,-0.0030586496061988377,3811.8765,3505.1926000000003,3361.9738500000003,0.22996299474175155,4023.3510100254784,3600.4019899745213,61.32353248092693
2019-12-10,AMZN,3823.33,3883.73,3698.28,3791.0,9121415,3791.0,-0.030757037302175827,3820.4204999999993,3513.9685999999997,3361.99515,0.2573144246115828,4012.161690201766,3628.6793097982327,51.10774639183504
2019-12-11,AMZN,3766.96,3803.91,3754.69,3779.3,3237121,3779.3,-0.003086256924294317,3826.54,3521.1346000000003,3362.2169,0.2563318885741964,4003.555310310155,3649.5246896898448,46.17704942035633
2019-12-12,AMZN,3843.67,3846.54,3807.75,3827.14,3713592,3827.14,0.012658428809567912,3838.7290000000003,3530.6226,3362.6323,0.24538624907577566,3973.8553802830934,3703.602619716907,47.057333597490974
