Date,Ticker,Open,High,Low,Close,Volume,Adj_Close,Return,SMA_20,SMA_50,SMA_200,Volatility,BB_upper,BB_lower,RSI,MACD,Signal,MACD_hist,ATR,Return_lag1,Close_lag1,Return_lag2,Close_lag2,Return_lag3,Close_lag3,Return_lag5,Close_lag5,Return_lag10,Close_lag10,Roll_mean_5,Roll_std_5,Roll_vol_5,Roll_max_5,Roll_min_5,Roll_mean_10,Roll_std_10,Roll_vol_10,Roll_max_10,Roll_min_10,Roll_mean_20,Roll_std_20,Roll_vol_20,Roll_max_20,Roll_min_20,Roll_mean_50,Roll_std_50,Roll_vol_50,Roll_max_50,Roll_min_50,DayOfWeek,Month,Quarter,Price_to_SMA20,Price_to_SMA50,High_Low_Ratio,Close_Open_Ratio,Target_Price,Target_Return
2019-11-26,AAPL,162.36,167.52,159.38,163.45,53930981,163.45,0.0330552395398811,162.11499999999998,154.22660000000002,139.53865,0.2604396937563458,167.20797348779257,157.0220265122074,41.99931761896995,1.5076356005261573,2.2690622201391673,-0.76142661961301,5.463571428571432,-0.0093914350112697,158.22,0.0010027575833542,159.72,0.0035851311403232,159.56,0.0106289308176099,160.69,-0.0067529892819527,160.32,159.988,2.0225157601387425,0.2799688589163726,163.45,158.22,160.655,1.9307756069625315,0.23767453260273425,163.45,158.22,162.11499999999998,2.546486743896298,0.2604396937563454,168.14,158.22,154.22660000000002,8.380316249938417,0.2537674281182714,168.14,142.0,1,11,4,1.008234894975738,1.059804210161802,0.04980116243469082,0.006713476225629844,165.07,0.009911287855613349
2019-11-27,AAPL,163.42,167.11,163.03,165.07,71404764,165.07,0.0099112878556133,162.0885,154.5338,139.66875,0.2593994931057706,167.1101385457538,157.0668614542462,52.88534545404724,1.7417138773283511,2.163592551577004,-0.4218786742486529,5.1857142857142895,0.0330552395398811,163.45,-0.0093914350112697,158.22,0.0010027575833542,159.72,-0.0105793764391063,158.99,0.0168413173652695,163.02,161.204,2.906876330360495,0.2512059492528366,165.07,158.22,160.85999999999999,2.285942548125461,0.2279330876378967,165.07,158.22,162.0885,2.510819272876903,0.25939949310577015,168.14,158.22,154.5338,8.492152894025903,0.2535565582715827,168.14,142.0,2,11,4,1.01839427225856,1.0681805533736426,0.024716786817564042,0.010096683392423873,160.18,-0.02962379596534792
2019-11-28,AAPL,160.88,162.42,157.95,160.18,129015400,160.18,-0.0296237959653479,161.91,154.7208,139.772,0.2775421285296624,166.93676206340575,156.88323793659424,41.31614652040615,1.5151744773605174,2.033908936733707,-0.5187344593731895,5.314285714285717,0.0099112878556133,165.07,0.0330552395398811,163.45,-0.0093914350112697,158.22,0.0035851311403232,159.56,0.0012881854987116,163.23,161.32800000000003,2.831460753747109,0.3682704340969218,165.07,158.22,160.555,2.132943974884741,0.2759114076491278,165.07,158.22,161.91,2.5133810317028757,0.27754212852966204,168.14,158.22,154.7208,8.511851723045014,0.262998363559467,168.14,142.0,3,11,4,0.9893150515657507,1.0352842022466582,0.027906105630990715,-0.0043510691198137596,160.69,0.003183918092146243
2019-11-29,AAPL,161.43,163.81,157.56,160.69,114421100,160.69,0.0031839180921462,161.783,154.9204,139.89775,0.2777857510943328,166.79767362636267,156.7683263736373,48.620689629092354,1.3611031585554088,1.8993477810980475,-0.5382446225426387,5.423571428571431,-0.0296237959653479,160.18,0.0099112878556133,165.07,0.0330552395398811,163.45,0.0010027575833542,159.72,-0.0156833915334191,160.67,161.522,2.7249715594864883,0.368600287522804,165.07,158.22,160.557,2.133073161217925,0.26528265748881524,165.07,158.22,161.783,2.5073368131813405,0.27778575109433246,168.14,158.22,154.9204,8.532868254758394,0.2629841607781187,168.14,142.0,4,11,4,0.9932440367591575,1.0372423515493296,0.038894766320001904,-0.004584030229792635,159.15,-0.009583670421308033
2019-12-02,AAPL,159.2,162.77,155.54,159.15,46195521,159.15,-0.009583670421308,161.6355,155.12619999999998,140.02894999999998,0.2787430451963534,166.78270353303776,156.48829646696225,47.79661014428806,1.1020318613883546,1.739884597156109,-0.6378527357677544,5.477142857142861,0.0031839180921462,160.69,-0.0296237959653479,160.18,0.0099112878556133,165.07,-0.0093914350112697,158.22,-0.0103939752287296,159.0,161.708,2.462320044188063,0.3689580951518304,165.07,159.15,160.572,2.1214030996272784,0.2644116683131617,165.07,158.22,161.6355,2.5736017665188835,0.2787430451963531,168.14,158.22,155.12619999999998,8.507770251544382,0.262332102068967,168.14,142.0,0,12,4,0.9846228087209516,1.0259388807240433,0.04542884071602004,-0.0003140703517567141,161.25,0.013195098963242113
2019-12-03,AAPL,160.16,163.97,158.54,161.25,92076393,161.25,0.0131950989632421,161.5805,155.44,140.16845,0.2830617196203544,166.7190579586813,156.4419420413187,46.58959535058747,1.05401837373455,1.6027113524717973,-0.5486929787372472,5.605714285714291,-0.009583670421308,159.15,0.0031839180921462,160.69,-0.0296237959653479,160.18,0.0330552395398811,163.45,0.0106289308176099,160.69,161.26799999999997,2.2615967810399193,0.27706894766281154,165.07,159.15,160.62800000000001,2.1322278385652518,0.2675358963814497,165.07,158.22,161.5805,2.569278979340655,0.2830617196203541,168.14,158.22,155.44,8.436788730413666,0.25791996588449934,168.14,142.0,1,12,4,0.9979545799090983,1.0373777663340364,0.033674418604442376,0.006805694305651835,159.4,-0.011472868217054177
2019-12-04,AAPL,158.08,161.45,157.36,159.4,36260773,159.4,-0.0114728682170541,161.14350000000002,155.7352,140.29104999999998,0.251575595899995,165.33197679887658,156.95502320112345,43.05907935473625,0.8568110159005471,1.4535312851575473,-0.5967202692570002,5.433571428571432,0.0131950989632421,161.25,-0.009583670421308,159.15,0.0031839180921462,160.69,0.0099112878556133,165.07,-0.0105793764391063,158.99,160.13400000000001,0.875174268365832,0.25719331521075545,161.25,159.15,160.66899999999998,2.10094396773275,0.2686051213059133,165.07,158.22,161.14350000000002,2.094238399438282,0.25157559589999473,165.3,158.22,155.7352,8.308435899857637,0.25904994487671945,168.14,142.0,2,12,4,0.9891804509583745,1.0235322521753367,0.025658720200591695,0.008350202429096931,159.18,-0.001380175658720173
2019-12-05,AAPL,157.65,161.29,157.07,159.18,81516103,159.18,-0.0013801756587201,160.925,155.9876,140.4106,0.2339585149355891,165.04018625273844,156.8098137472616,47.04950492440823,0.6749897410630581,1.2978229763386495,-0.6228332352755914,5.447857142857147,-0.0114728682170541,159.4,0.0131950989632421,161.25,-0.009583670421308,159.15,-0.0296237959653479,160.18,0.0035851311403232,159.56,159.934,0.9710458279656994,0.15919827611676687,161.25,159.15,160.631,2.1265122723467953,0.26810539663918387,165.07,158.22,160.925,2.057593126369213,0.2339585149355889,165.3,158.22,155.9876,8.21518294727179,0.2578780042903397,168.14,142.0,3,12,4,0.9891564393289474,1.0204657293206612,0.026510868199356,0.009705042816303813,160.45,0.007978389244879924
2019-12-06,AAPL,159.37,163.48,157.41,160.45,170909374,160.45,0.0079783892448799,160.68249999999998,156.255,140.53745,0.2323083208101087,164.24691402875865,157.1180859712413,52.9175050003684,0.6261555258363956,1.1634894862381988,-0.5373339604018033,5.332142857142862,-0.0013801756587201,159.18,-0.0114728682170541,159.4,0.0131950989632421,161.25,0.0031839180921462,160.69,0.0010027575833542,159.72,159.88600000000002,0.9293707548710427,0.17075697430477021,161.25,159.15,160.704,2.1041767986547755,0.27118544635157865,165.07,158.22,160.68249999999998,1.7822070143793338,0.23230832081010844,165.07,158.22,156.255,8.136544984556814,0.25822566418921544,168.14,142.0,4,12,4,0.9985530471520014,1.0268471408849198,0.03783110003092654,0.006776683190018244,162.6,0.013399813025864793
2019-12-09,AAPL,163.87,163.87,161.78,162.6,54755047,162.6,0.0133998130258647,160.74200000000002,156.6188,140.67785,0.2223892418127659,164.3961460230655,157.08785397693453,53.77321213935896,0.7522693968031433,1.0812454683511878,-0.32897607154804454,5.292857142857149,0.0079783892448799,160.45,-0.0013801756587201,159.18,-0.0114728682170541,159.4,-0.009583670421308,159.15,-0.0093914350112697,158.22,160.576,1.4052152860006248,0.16958588876881653,162.6,159.18,161.142,1.9819788091694845,0.27183750681409613,165.07,159.15,160.74200000000002,1.8270730115327403,0.22238924181276554,165.07,158.22,156.6188,8.0016609602289,0.2553425057624522,168.14,142.0,0,12,4,1.011558895615262,1.0381895404572237,0.012853628536206335,-0.0077500457679395875,159.75,-0.017527675276752697
2019-12-10,AAPL,158.93,162.53,156.97,159.75,57299816,159.75,-0.0175276752767526,160.7135,156.91719999999998,140.81855,0.230176978683338,164.3903251464933,157.03667485350672,51.43612998034369,0.6151532626966798,0.9880270272202863,-0.37287376452360654,5.432857142857147,0.0133998130258647,162.6,0.0079783892448799,160.45,-0.0013801756587201,159.18,0.0131950989632421,161.25,0.0330552395398811,163.45,160.276,1.385326676278812,0.20510570834215355,162.6,159.18,160.772,1.8437871653496645,0.22991022145368104,165.07,159.15,160.7135,1.8384125732466363,0.23017697868333759,165.07,158.22,156.91719999999998,7.829404032888225,0.25926637200909136,168.14,142.0,1,12,4,0.9940048595731286,1.0180528329525507,0.034804381846417515,0.005159504184199545,159.01,-0.004632237871674549
2019-12-11,AAPL,158.54,160.93,157.08,159.01,108596431,159.01,-0.0046322378716745,160.51299999999998,157.183,140.9624,0.2217065809523973,164.0963950382271,156.92960496177287,48.96733005311516,0.44168445947715895,0.8787585136716609,-0.43707405419450196,5.526428571428574,-0.0175276752767526,159.75,0.0133998130258647,162.6,0.0079783892448799,160.45,-0.0114728682170541,159.4,0.0099112878556133,165.07,160.198,1.4561490308377356,0.18997363325604838,162.6,159.01,160.166,1.133109781872472,0.2198443123707252,162.6,159.01,160.51299999999998,1.7916975191135511,0.2217065809523969,165.07,158.22,157.183,7.665385821726176,0.259528796313375,168.14,142.0,2,12,4,0.990636272445281,1.0116233943809978,0.02421231369081053,0.002964551532717512,157.93,-0.0067920256587634675
2019-12-12,AAPL,156.68,161.23,154.63,157.93,43159649,157.93,-0.0067920256587634,160.248,157.46460000000002,141.1051,0.2223812857115069,163.76872719761,156.72727280239,46.751361137767006,0.21458856567866746,0.7459245240730622,-0.5313359583943947,5.7442857142857155,-0.0046322378716745,159.01,-0.0175276752767526,159.75,0.0133998130258647,162.6,-0.0013801756587201,159.18,-0.0296237959653479,160.18,159.948,1.7518904075339785,0.19547992162333291,162.6,157.93,159.941,1.3353605422413735,0.16808856215937984,162.6,157.93,160.248,1.760363598804999,0.2223812857115066,165.07,157.93,157.46460000000002,7.420288021804337,0.25811846622165097,168.14,142.0,3,12,4,0.9855349208664975,1.0029555849314515,0.041790666750827606,0.007978044421700421,156.44,-0.009434559615019378
2019-12-13,AAPL,155.57,157.52,155.37,156.44,62111094,156.44,-0.0094345596150193,160.0365,157.7088,141.22979999999998,0.218182733537149,163.93810169538926,156.13489830461072,46.76833694064063,-0.0846414202396204,0.5798113352105256,-0.664452755450146,5.4178571428571445,-0.0067920256587634,157.93,-0.0046322378716745,159.01,-0.0175276752767526,159.75,0.0079783892448799,160.45,0.0031839180921462,160.69,159.146,2.297526931291394,0.18073732959398192,162.6,156.44,159.51600000000002,1.697659827199339,0.17044983943539446,162.6,156.44,160.0365,1.9508008476946417,0.21818273353714862,165.07,156.44,157.7088,7.172632977975173,0.25938418762569854,168.14,142.0,4,12,4,0.97752700164664,0.9919547926241786,0.013743288161507687,0.005592337854306179,160.7,0.027230887241114665
2019-12-16,AAPL,160.76,163.39,158.0,160.7,101555260,160.7,0.0272308872411146,160.12150000000003,158.03459999999998,141.37215,0.237293247955242,164.0020386224068,156.24096137759324,44.824990567273225,0.02171276652228471,0.46819162147287746,-0.44647885495059275,5.25,-0.0094345596150193,156.44,-0.0067920256587634,157.93,-0.0046322378716745,159.01,0.0133998130258647,162.6,-0.009583670421308,159.15,158.76600000000002,1.6490391141537841,0.2727057541689084,160.7,156.44,159.671,1.7309628020901393,0.221044978066848,162.6,156.44,160.12150000000003,1.9402693112033962,0.2372932479552415,165.07,156.44,158.03459999999998,6.9218206316795845,0.2656066958970773,168.14,142.0,0,12,4,1.0036128814618672,1.0168659268222475,0.03354075917838486,-0.0003732271709357368,161.73,0.006409458618543917
2019-12-17,AAPL,162.08,164.09,159.36,161.73,62073073,161.73,0.0064094586185439,160.17350000000002,158.4292,141.5367,0.2354020479455509,164.11353085747888,156.23346914252116,43.57197842147773,0.18695649955202498,0.411944597088707,-0.22498809753668203,5.29642857142857,0.0272308872411146,160.7,-0.0094345596150193,156.44,-0.0067920256587634,157.93,-0.0175276752767526,159.75,0.0131950989632421,161.25,159.16199999999998,2.11602693744887,0.2389797720369068,161.73,156.44,159.719,1.7854128062961756,0.21309289850871332,162.6,156.44,160.17350000000002,1.9700154287394247,0.2354020479455504,165.07,156.44,158.4292,6.540970670024806,0.2621646481070378,168.14,142.81,1,12,4,1.0097175874847604,1.0208345431207073,0.029246274655108786,-0.002159427443224724,158.75,-0.018425771347307163
2019-12-18,AAPL,157.94,161.59,155.92,158.75,72794371,158.75,-0.0184257713473071,160.1615,158.74800000000002,141.68300000000002,0.241827658725639,164.1181348008578,156.20486519914218,47.02949727218888,0.07656960663172185,0.34486959899730996,-0.2682999923655881,5.202857142857141,0.0064094586185439,161.73,0.0272308872411146,160.7,-0.0094345596150193,156.44,-0.0046322378716745,159.01,-0.0114728682170541,159.4,159.10999999999999,2.1238761734171843,0.2814144538064215,161.73,156.44,159.654,1.809979742059064,0.22636490314313,162.6,156.44,160.1615,1.9783174004289106,0.24182765872563855,165.07,156.44,158.74800000000002,6.140352313232081,0.2663242608020711,168.14,143.88,2,12,4,0.9911870205948923,1.0000125985776198,0.03571653543284598,0.005128529821418727,161.01,0.014236220472440886
2019-12-19,AAPL,159.58,162.02,159.58,161.01,107737845,161.01,0.0142362204724408,160.23399999999998,159.0868,141.8441,0.2468060747501854,164.1973606154893,156.27063938451067,50.61967464335106,0.16949646139062224,0.3097949714759724,-0.14029851008535016,4.989999999999999,-0.0184257713473071,158.75,0.0064094586185439,161.73,0.0272308872411146,160.7,-0.0067920256587634,157.93,-0.0013801756587201,159.18,159.72599999999997,2.1426455609851733,0.289863295507134,161.73,156.44,159.837,1.8488257534619388,0.2376072680367727,162.6,156.44,160.23399999999998,1.9816803077446556,0.24680607475018493,165.07,156.44,159.0868,5.770130844199809,0.267286354915427,168.14,143.88,3,12,4,1.004842917227275,1.012088997949471,0.015154338239766746,0.008961022684490647,166.27,0.032668778336749416
2019-12-20,AAPL,165.91,169.03,163.51,166.27,94693472,166.27,0.0326687783367494,160.5615,159.4826,142.0378,0.2718709253819093,165.34388115102453,155.77911884897546,62.051455623943134,0.659971957724423,0.37983036872566256,0.2801415889987604,5.04642857142857,0.0142362204724408,161.01,-0.0184257713473071,158.75,0.0064094586185439,161.73,-0.0094345596150193,156.44,0.0079783892448799,160.45,161.692,2.786757972987665,0.3194941607949412,166.27,158.75,160.41899999999998,2.756485080677415,0.2848342621636038,166.27,156.44,160.5615,2.3911905755122733,0.27187092538190877,166.27,156.44,159.4826,5.562740775802685,0.27400357065156256,168.14,143.88,4,12,4,1.0355533549385405,1.0425588747547223,0.03319901365229332,0.0021698511240904337,168.92,0.015937932278823563
2019-12-23,AAPL,168.03,171.67,166.18,168.92,89010469,168.92,0.0159379322788235,161.0965,159.88379999999998,142.23865,0.2724754565242346,167.03115212034066,155.16184787965932,62.74509801002222,1.2481225949348982,0.5534888139675097,0.6946337809673885,5.050714285714283,0.0326687783367494,166.27,0.0142362204724408,161.01,-0.0184257713473071,158.75,0.0272308872411146,160.7,0.0133998130258647,162.6,163.33599999999998,4.147599305623788,0.2956941814182954,168.92,158.75,161.051,3.828255912727124,0.28752336870271905,168.92,156.44,161.0965,2.9673260601703384,0.272475456524234,168.92,156.44,159.88379999999998,5.504055977557279,0.2739255064637867,168.92,143.88,0,12,4,1.0485640594237084,1.056517295679384,0.032500591996018714,0.0052966732130851025,165.17,-0.022199857920909283
2019-12-24,AAPL,164.25,167.85,162.5,165.17,69851930,165.17,-0.0221998579209092,161.1825,160.27,142.41049999999998,0.2631931801449173,167.3075473682371,155.0574526317629,59.0184432376912,1.3955554577643454,0.7219021427268769,0.6736533150374685,5.217142857142854,0.0159379322788235,168.92,0.0326687783367494,166.27,0.0142362204724408,161.01,0.0064094586185439,161.73,-0.0175276752767526,159.75,164.024,4.099631690775547,0.3771288109126466,168.92,158.75,161.59300000000002,4.003273799168338,0.29806664818114864,168.92,156.44,161.1825,3.062523684118552,0.26319318014491666,168.92,156.44,160.27,5.16711817206497,0.27483975108682646,168.92,143.88,1,12,4,1.0247390380405768,1.0305734073686244,0.03239087001251804,0.005601217655977999,164.03,-0.006901979778410006
2019-12-25,AAPL,165.54,166.83,161.23,164.03,92763299,164.03,-0.00690197977841,161.13049999999998,160.673,142.56724999999997,0.2621140571697624,167.1330169282289,155.12798307177107,57.36858095402127,1.4042215986391113,0.8583660339093238,0.5458555647297876,5.315714285714285,-0.0221998579209092,165.17,0.0159379322788235,168.92,0.0326687783367494,166.27,-0.0184257713473071,158.75,-0.0046322378716745,159.01,165.07999999999998,2.9084875794838005,0.3401662461622888,168.92,161.01,162.095,3.957873306601342,0.3000119796142573,168.92,156.44,161.13049999999998,3.001258464114455,0.2621140571697617,168.92,156.44,160.673,4.619482809641556,0.2732192614161814,168.92,145.04,2,12,4,1.0179947309726094,1.0208933672675504,0.034140096323635204,-0.009121662438026274,167.24,0.019569590928488756
2019-12-26,AAPL,167.63,170.34,164.14,167.24,76136940,167.24,0.0195695909284887,161.4835,161.117,142.7481,0.2465413091769722,168.0541501320558,154.91284986794415,59.74175033468054,1.651077160878458,1.0169082593031507,0.6341689015753074,5.332857142857143,-0.00690197977841,164.03,-0.0221998579209092,165.17,0.0159379322788235,168.92,0.0142362204724408,161.01,-0.0067920256587634,157.93,166.32599999999996,1.882506308093522,0.349540651736343,168.92,164.03,163.026,3.9642715458057056,0.30440299206875954,168.92,156.44,161.4835,3.2853250660279105,0.24654130917697153,168.92,156.44,161.117,4.126864328237107,0.27557707572839096,168.92,146.21,3,12,4,1.0356476048572416,1.0380034384885644,0.03707247070056772,-0.002326552526383463,165.53,-0.01022482659650803
2019-12-27,AAPL,165.72,169.02,162.03,165.53,96076896,165.53,-0.010224826596508,161.72549999999998,161.5034,142.9232,0.2504476280651875,168.5256098288337,154.92539017116627,54.257483267666245,1.6892565653579936,1.1513779205141192,0.5378786448438744,5.587857142857142,0.0195695909284887,167.24,-0.00690197977841,164.03,-0.0221998579209092,165.17,0.0326687783367494,166.27,-0.0094345596150193,156.44,166.178,1.9167863730765253,0.2838705913592443,168.92,164.03,163.935,3.2671912844038187,0.305542061106292,168.92,158.75,161.72549999999998,3.4000549144168613,0.2504476280651868,168.92,156.44,161.5034,3.569456947206627,0.2769034167871592,168.92,147.4,4,12,4,1.0235244287324912,1.0249319828497423,0.04222799492513612,-0.0011465121892279219,166.69,0.007007793149278019
